RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Age	DaysSinceRun	
"17:15:00"	"2026-04-25"	"Sandown"	"Lucky Manifest (IRE)"	"8.50"	"11.5"	"Handicap Hurdle"	"7"	"10"	"Sheppard, Stan"	"Lacey, T"	"6"	"56"
"15:30:00"	"2026-04-25"	"Sandown"	"Road To Home (IRE)"	"4.00"	"6.01"	"Handicap Chase"	"3"	"11"	"Mullins, Mr P W"	"Mullins, W P"	"7"	"44"
"13:45:00"	"2026-04-25"	"Sandown"	"Bespoke Tailor (IRE)"	"10.00"	"13.5"	"Handicap Novices Hurdle"	"3"	"15"	"Sheehan, Gavin"	"Signy, Oliver"	"6"	"56"
"13:45:00"	"2026-04-25"	"Sandown"	"Desertmore News (IRE)"	"10.00"	"14.5"	"Handicap Novices Hurdle"	"10"	"15"	"Andrews, Gina"	"Ellis, T"	"6"	"37"
"13:13:00"	"2026-04-25"	"Sandown"	"La Luna Artista (FR)"	"3.00"	"4.08"	"Handicap Hurdle"	"3"	"8"	"Gethings, Ciaran"	"Williams, Mrs Jane"	"4"	"63"
"13:13:00"	"2026-04-25"	"Sandown"	"Whitletts"	"40.00"	"77.01"	"Handicap Hurdle"	"PU"	"8"	"Best, J A"	"Dickin, Harriet"	"4"	"14"
"19:59:00"	"2026-04-24"	"Kilbeggan"	"Its All Clear (IRE)"	"50.00"	"65"	"NH Flat"	"4"	"14"	"Sugrue, R"	"Cashin, Mrs Julie"	"5"	"22"
"19:59:00"	"2026-04-24"	"Kilbeggan"	"Streamhill (IRE)"	"20.00"	"32"	"NH Flat"	"5"	"14"	"Dorgan, Grace"	"OBrien, Terence"	"7"	"36"
"19:59:00"	"2026-04-24"	"Kilbeggan"	"Its My Twist (IRE)"	"33.00"	"73.49"	"NH Flat"	"11"	"14"	"Halford, Mr J M"	"Mulligan, Paul"	"4"	"No Prev"
"19:37:00"	"2026-04-24"	"Chepstow"	"Stumps Or Slips (IRE)"	"0.91"	"1.94"	"Hunters Chase"	"1"	"5"	"Baker, Mr Z"	"Walker, E"	"9"	"17"
"19:37:00"	"2026-04-24"	"Chepstow"	"Windance (IRE)"	"16.00"	"26"	"Hunters Chase"	"4"	"5"	"Stenhouse, Mr Jack"	"Sweetland, Martin"	"11"	"17"
"18:59:00"	"2026-04-24"	"Kilbeggan"	"Gaoth Chuil (IRE)"	"1.50"	"2.81"	"Beginners Chase"	"3"	"12"	"OCallaghan, Shane"	"Walsh, T M"	"8"	"29"
"18:59:00"	"2026-04-24"	"Kilbeggan"	"The Burrow (IRE)"	"150.00"	"423.88"	"Beginners Chase"	"9"	"12"	"Moore, Niall"	"Fenton, Philip"	"7"	"19"
"18:28:00"	"2026-04-24"	"Kilbeggan"	"Live To Laugh (IRE)"	"3.33"	"5.06"	"Handicap Hurdle"	"PU"	"16"	"OSullivan, Ethan"	"Fahey, Peter"	"7"	"29"
"17:56:00"	"2026-04-24"	"Kilbeggan"	"Bowgate Street (IRE)"	"11.00"	"20.89"	"Handicap Hurdle"	"3"	"15"	"Donovan, Philip"	"Flannery, M"	"7"	"18"
"17:56:00"	"2026-04-24"	"Kilbeggan"	"Loughrask Jet (IRE)"	"33.00"	"59.77"	"Handicap Hurdle"	"7"	"15"	"OKeeffe, Sean F"	"McMahon, Brian M"	"5"	"85"
"17:56:00"	"2026-04-24"	"Kilbeggan"	"Thurman (IRE)"	"33.00"	"82.19"	"Handicap Hurdle"	"9"	"15"	"Berry, Mr R A"	"Murphy, C A"	"6"	"20"
"17:56:00"	"2026-04-24"	"Kilbeggan"	"Miss Donna (IRE)"	"20.00"	"28.54"	"Handicap Hurdle"	"PU"	"15"	"Whelan, D G"	"Kiely, Patrick"	"5"	"14"
"17:35:00"	"2026-04-24"	"Perth"	"Betterthanadream (IRE)"	"100.00"	"200"	"NH Flat"	"6"	"11"	"Connor, Mr S"	"Carlin, Stephen"	"4"	"38"
"17:30:00"	"2026-04-24"	"Chepstow"	"Caspada (IRE)"	"150.00"	"729.56"	"Maiden Hurdle"	"2"	"14"	"Maggs, Mr William"	"McCain Jnr, D"	"5"	"11"
"17:30:00"	"2026-04-24"	"Chepstow"	"Angel Wave"	"50.00"	"100"	"Maiden Hurdle"	"4"	"14"	"Barfoot-saunt, Harvey"	"Thomas, Sam"	"5"	"12"
"17:30:00"	"2026-04-24"	"Chepstow"	"Grand Harbour"	"150.00"	"622.16"	"Maiden Hurdle"	"5"	"14"	"Best, J A"	"Ponting, J"	"4"	"31"
"17:30:00"	"2026-04-24"	"Chepstow"	"Trapper John"	"4.50"	"9.03"	"Maiden Hurdle"	"UR"	"14"	"Quinlan, Jack"	"Eustace, Harry"	"5"	"72"
"17:23:00"	"2026-04-24"	"Kilbeggan"	"Michaels Jet (IRE)"	"50.00"	"94.67"	"Handicap Hurdle"	"PU"	"16"	"Coonan, Mr B M"	"Ward, V C"	"5"	"61"
"17:23:00"	"2026-04-24"	"Kilbeggan"	"Dahoma (IRE)"	"12.00"	"16.77"	"Handicap Hurdle"	"PU"	"16"	"Healy, Mr Kevin"	"Queally, Declan"	"4"	"53"
"16:25:00"	"2026-04-24"	"Perth"	"Seeyainthesuninn"	"20.00"	"28.41"	"Handicap Novices Hurdle"	"3"	"10"	"Stevens, Miss A"	"Hammond, Micky"	"6"	"23"
"16:15:00"	"2026-04-24"	"Kilbeggan"	"Phoenix Arizona (IRE)"	"50.00"	"190"	"Maiden Hurdle"	"6"	"14"	"ONeill, Mr P J"	"ONeill, John F"	"7"	"159"
"15:47:00"	"2026-04-24"	"Perth"	"The Dog Thief (IRE)"	"2.00"	"3.41"	"Handicap Hurdle"	"1"	"7"	"Andrews, Gina"	"Ellis, T"	"6"	"40"
"13:30:00"	"2026-04-24"	"Perth"	"Misterdoc (FR)"	"0.30"	"1.3"	"Novices Hurdle"	"1"	"8"	"Skelton, Harry"	"Skelton, Daniel"	"4"	"65"
"17:35:00"	"2026-04-23"	"Warwick"	"Ollys Icon"	"25.00"	"75"	"NH Flat"	"3"	"8"	"Collier, Ellis"	"Williams, Mrs C"	"4"	"No Prev"
"17:35:00"	"2026-04-23"	"Warwick"	"Jojo De Montreuil (FR)"	"10.00"	"29.94"	"NH Flat"	"7"	"8"	"Reed, Harry"	"Hawker, Richard"	"5"	"No Prev"
"16:10:00"	"2026-04-23"	"Perth"	"Winds Of Winter (IRE)"	"50.00"	"145.84"	"Handicap Hurdle"	"PU"	"12"	"Bewley, Jonathon"	"Bewley, G T"	"8"	"202"
"16:00:00"	"2026-04-23"	"Warwick"	"Golden Millie"	"10.00"	"14"	"Handicap Chase"	"5"	"7"	"Powell, Brendan"	"Horsford, Dan"	"8"	"11"
"14:10:00"	"2026-04-23"	"Perth"	"Bel Ombre (IRE)"	"4.50"	"5.8"	"Handicap Hurdle"	"2"	"8"	"OFarrell, C"	"Mulholland, N P"	"6"	"96"
"14:10:00"	"2026-04-23"	"Perth"	"La Vish (FR)"	"18.00"	"25"	"Handicap Hurdle"	"3"	"8"	"Obrien, P V"	"Hollinshead, Sarah"	"5"	"28"
"14:00:00"	"2026-04-23"	"Warwick"	"Scottish Anthem"	"6.50"	"10"	"Maiden Hurdle"	"5"	"10"	"Hammond, Charlie"	"Edmunds, Stuart"	"7"	"228"
"19:30:00"	"2026-04-22"	"Taunton"	"Lake Tiberias (IRE)"	"3.50"	"5.76"	"Handicap Novices Hurdle"	"2"	"10"	"Obrien, P V"	"Derham, Harry"	"6"	"21"
"19:30:00"	"2026-04-22"	"Taunton"	"Ritaan (IRE)"	"25.00"	"36"	"Handicap Novices Hurdle"	"7"	"10"	"Brown, Harry"	"Nicholls, Georgina"	"4"	"25"
"19:30:00"	"2026-04-22"	"Taunton"	"Future Times (FR)"	"25.00"	"36"	"Handicap Novices Hurdle"	"8"	"10"	"Stenhouse, Mr Jack"	"Edwards, G F"	"6"	"15"
"18:30:00"	"2026-04-22"	"Taunton"	"Most Wanted (IRE)"	"25.00"	"34"	"Handicap Hurdle"	"9"	"10"	"Cannon, Tom J"	"Bridgwater, D G"	"8"	"184"
"18:00:00"	"2026-04-22"	"Taunton"	"Forever Penywern"	"16.00"	"22"	"Handicap Hurdle"	"7"	"9"	"Bannister, Harry A A"	"Greatrex, W J"	"4"	"18"
"17:30:00"	"2026-04-22"	"Taunton"	"Hurst Hill (IRE)"	"11.00"	"12.04"	"Handicap Hurdle"	"6"	"8"	"Sansom, Daniel"	"Mullins, J W"	"7"	"163"
"17:12:00"	"2026-04-22"	"Perth"	"Ebselysees"	"18.00"	"27"	"Handicap Hurdle"	"1"	"10"	"Duffy, Miss R L M"	"Corbett, Mrs Susan"	"7"	"20"
"17:12:00"	"2026-04-22"	"Perth"	"Am I Bovvered"	"22.00"	"25"	"Handicap Hurdle"	"7"	"10"	"Palin, Miss H"	"Forster, Miss S E"	"6"	"20"
"17:12:00"	"2026-04-22"	"Perth"	"Palm Beach (IRE)"	"66.00"	"208.51"	"Handicap Hurdle"	"PU"	"10"	"Milburn, Miss Amy"	"Thompson, V"	"9"	"50"
"17:05:00"	"2026-04-22"	"Ludlow"	"Prohus Yank (IRE)"	"8.50"	"12.03"	"Hunters Chase"	"4"	"6"	"Edwards, Huw"	"Brookshaw, Miss H"	"11"	"57"
"17:05:00"	"2026-04-22"	"Ludlow"	"Mr Glass (IRE)"	"3.00"	"4.5"	"Hunters Chase"	"PU"	"6"	"Treneer, Mr Michael"	"Treneer, Deborah"	"10"	"36"
"16:40:00"	"2026-04-22"	"Perth"	"Lennie Godber"	"50.00"	"110"	"Handicap Hurdle"	"10"	"10"	"Hamilton, William"	"Hamilton, A B"	"6"	"22"
"16:30:00"	"2026-04-22"	"Ludlow"	"Belle Justice"	"14.00"	"17.8"	"Maiden NH Flat"	"11"	"14"	"Poste, Ben J"	"Symonds, Tom"	"4"	"No Prev"
"16:00:00"	"2026-04-22"	"Ludlow"	"Jessies Giant"	"6.50"	"10.22"	"Handicap Novices Hurdle"	"1"	"11"	"Andrews, Gina"	"Ellis, T"	"5"	"42"
"16:00:00"	"2026-04-22"	"Ludlow"	"Shes All Pride (IRE)"	"8.00"	"12.33"	"Handicap Novices Hurdle"	"8"	"11"	"Stones, Lewis"	"Cole, Miss D"	"6"	"25"
"15:40:00"	"2026-04-22"	"Perth"	"Aeros Luck (IRE)"	"5.50"	"7.4"	"Handicap Chase"	"3"	"7"	"Maggs, Mr William"	"Thomson, A M"	"7"	"53"
"15:30:00"	"2026-04-22"	"Ludlow"	"Epic West (IRE)"	"3.50"	"5.13"	"Handicap Chase"	"2"	"7"	"Sheehan, Gavin"	"Snowden, Jamie"	"7"	"69"
"14:10:00"	"2026-04-22"	"Perth"	"Great Pepper (FR)"	"20.00"	"26.46"	"Handicap Novices Chase"	"5"	"7"	"Jones, Charlotte"	"Moffatt, James"	"8"	"31"
"19:42:00"	"2026-04-21"	"Ffos Las"	"Lion Of The Desert (IRE)"	"5.00"	"5.9"	"Handicap Hurdle"	"1"	"7"	"Anderson, Joe"	"Harris, Miss G"	"6"	"26"
"19:12:00"	"2026-04-21"	"Ffos Las"	"King Berry (IRE)"	"6.00"	"7.6"	"Handicap Hurdle"	"2"	"10"	"Bass, David"	"Comley, Max"	"5"	"31"
"19:12:00"	"2026-04-21"	"Ffos Las"	"Kellebelle (FR)"	"8.00"	"12.9"	"Handicap Hurdle"	"3"	"10"	"Morgan, Mr Beau"	"Jeffreys, D J"	"5"	"61"
"19:12:00"	"2026-04-21"	"Ffos Las"	"Yourcardismarked (IRE)"	"12.00"	"15.5"	"Handicap Hurdle"	"5"	"10"	"Hogan, Mr J"	"Vaughan, Tim"	"5"	"38"
"19:12:00"	"2026-04-21"	"Ffos Las"	"Lancier Des Obeaux (FR)"	"22.00"	"37.4"	"Handicap Hurdle"	"6"	"10"	"Brogan, Kevin"	"Horsfall, Miss L"	"5"	"50"
"19:12:00"	"2026-04-21"	"Ffos Las"	"Midnight Ginger"	"8.50"	"13.7"	"Handicap Hurdle"	"8"	"10"	"Butler, D"	"Martin, Andrew J"	"10"	"60"
"18:42:00"	"2026-04-21"	"Ffos Las"	"Bataillon"	"3.50"	"4.89"	"Handicap Chase"	"3"	"9"	"Stenhouse, Mr Jack"	"Hobbs, P J / White, J"	"8"	"47"
"18:42:00"	"2026-04-21"	"Ffos Las"	"Stadmallen (IRE)"	"12.00"	"12.6"	"Handicap Chase"	"F"	"9"	"Best, J A"	"Williams, Mrs Jane"	"10"	"732"
"18:12:00"	"2026-04-21"	"Ffos Las"	"Corner Forward (IRE)"	"14.00"	"20.84"	"Handicap Hurdle"	"3"	"7"	"McLernon, R P"	"Honeyball, A J"	"5"	"68"
"17:42:00"	"2026-04-21"	"Ffos Las"	"Calli Black (IRE)"	"25.00"	"26.16"	"Handicap Chase"	"7"	"7"	"Davies, James"	"Weston, D J"	"8"	"132"
"17:12:00"	"2026-04-21"	"Ffos Las"	"Air Apparent (IRE)"	"8.50"	"11.8"	"Handicap Novices Hurdle"	"11"	"12"	"Obrien, P V"	"Mullins, J W"	"6"	"45"
"16:38:00"	"2026-04-21"	"Ffos Las"	"Crystal Island (IRE)"	"1.00"	"2.56"	"Novices Hurdle"	"1"	"12"	"Boinville, Nico"	"Henderson, N J"	"5"	"123"
"19:42:00"	"2026-04-20"	"Tramore"	"Catalani (IRE)"	"4.50"	"7.62"	"Hunters Chase"	"2"	"13"	"James, Mr R"	"Foley, Jack"	"7"	"92"
"19:42:00"	"2026-04-20"	"Tramore"	"Sledgehammer (IRE)"	"50.00"	"170"	"Hunters Chase"	"6"	"13"	"Halford, Mr T A"	"Farrell, C W J"	"6"	"22"
"19:42:00"	"2026-04-20"	"Tramore"	"Lawful Ruler (IRE)"	"12.00"	"24.59"	"Hunters Chase"	"7"	"13"	"Stafford, Mr T J"	"Stafford, Paul"	"7"	"14"
"19:42:00"	"2026-04-20"	"Tramore"	"Muskerry Rock (IRE)"	"22.00"	"36.9"	"Hunters Chase"	"8"	"13"	"King, Mr P A"	"King, James Kieran"	"7"	"112"
"19:42:00"	"2026-04-20"	"Tramore"	"Vodka Splash"	"22.00"	"65"	"Hunters Chase"	"11"	"13"	"Aherne, Mr B"	"Aherne, Garry"	"7"	"No Prev"
"19:12:00"	"2026-04-20"	"Tramore"	"Opposite Ends (IRE)"	"1.10"	"2.4"	"Handicap Chase"	"4"	"12"	"Byrnes, Mr P"	"Byrnes, C"	"8"	"4"
"19:12:00"	"2026-04-20"	"Tramore"	"Toor Moon (IRE)"	"6.00"	"8"	"Handicap Chase"	"7"	"12"	"Quinlan, Liam"	"Flynn, Ms M"	"9"	"22"
"18:42:00"	"2026-04-20"	"Tramore"	"Black Soul (IRE)"	"80.00"	"193.22"	"Beginners Chase"	"F"	"12"	"OConnor, M P"	"Houlihan, Conor"	"7"	"24"
"18:42:00"	"2026-04-20"	"Tramore"	"The Gooses Acre (IRE)"	"50.00"	"85"	"Beginners Chase"	"PU"	"12"	"OReilly, Ms A T"	"Courtney, Eamon"	"6"	"6"
"18:12:00"	"2026-04-20"	"Tramore"	"Lakewood Rose (IRE)"	"14.00"	"22.85"	"Handicap Hurdle"	"4"	"16"	"Hennessy, Miss N C"	"Hennessy, Miss"	"8"	"32"
"18:12:00"	"2026-04-20"	"Tramore"	"Cocoplum (IRE)"	"33.00"	"48.4"	"Handicap Hurdle"	"PU"	"16"	"McGuinness, Miss A"	"McKenna, P J"	"9"	"617"
"17:42:00"	"2026-04-20"	"Tramore"	"Cholo (IRE)"	"22.00"	"30"	"Handicap Hurdle"	"6"	"16"	"Enright, P T"	"Butler, Michael"	"5"	"246"
"17:12:00"	"2026-04-20"	"Tramore"	"Quiet In Bresil (FR)"	"12.00"	"19.5"	"Maiden Hurdle"	"5"	"11"	"Doyle, R A"	"OLoughlin, G"	"6"	"15"
"17:12:00"	"2026-04-20"	"Tramore"	"Thilos (IRE)"	"16.00"	"40"	"Maiden Hurdle"	"6"	"11"	"ODwyer, Charlie"	"Nash, J A"	"4"	"58"
"17:00:00"	"2026-04-20"	"Kelso"	"Boley Bob (IRE)"	"0.36"	"1.44"	"Maiden Hunters Chase"	"1"	"8"	"Crow, Mr H"	"OShea, J J"	"6"	"No Prev"
"17:00:00"	"2026-04-20"	"Kelso"	"Phantoms Cave (IRE)"	"5.00"	"9.57"	"Maiden Hunters Chase"	"2"	"8"	"Dawson, Mr John"	"Cregan, M"	"7"	"No Prev"
"17:00:00"	"2026-04-20"	"Kelso"	"Flying Skipper"	"33.00"	"85.46"	"Maiden Hunters Chase"	"3"	"8"	"Cookson, Miss Natasha"	"Waugh, Miss A"	"7"	"No Prev"
"17:00:00"	"2026-04-20"	"Kelso"	"High On The Hill"	"14.00"	"27.6"	"Maiden Hunters Chase"	"6"	"8"	"Walton, Miss J"	"Walton, J B"	"8"	"894"
"17:00:00"	"2026-04-20"	"Kelso"	"Theoldboggroad (IRE)"	"9.00"	"15"	"Maiden Hunters Chase"	"7"	"8"	"Innes, Mr James"	"Orpwood, N"	"7"	"378"
"17:00:00"	"2026-04-20"	"Kelso"	"The Back Braes (IRE)"	"22.00"	"42.71"	"Maiden Hunters Chase"	"PU"	"8"	"Easterby, Mr Thomas"	"Marini, C S A"	"8"	"477"
"16:42:00"	"2026-04-20"	"Tramore"	"Whet The Appetite (IRE)"	"50.00"	"72.1"	"Maiden Hurdle"	"4"	"11"	"Smithers, P T"	"Bolger, E"	"4"	"15"
"16:42:00"	"2026-04-20"	"Tramore"	"Inchidaly Rua (IRE)"	"80.00"	"305.24"	"Maiden Hurdle"	"8"	"11"	"Noonan, G B"	"Ott, Alexander"	"4"	"No Prev"
"16:42:00"	"2026-04-20"	"Tramore"	"Davitts Quay (IRE)"	"80.00"	"180"	"Maiden Hurdle"	"10"	"11"	"Shinnick, J P"	"Mullins, Anthony"	"5"	"10"
"16:00:00"	"2026-04-20"	"Kelso"	"Interchangeable"	"11.00"	"17"	"Handicap Hurdle"	"3"	"10"	"Dixon, John"	"Dixon, J E"	"6"	"63"
"14:00:00"	"2026-04-20"	"Kelso"	"Herja (IRE)"	"4.50"	"6.58"	"Novices Hurdle"	"2"	"9"	"Sexton, Mr H E"	"Griffin, Patrick"	"6"	"34"
"17:30:00"	"2026-04-19"	"Tramore"	"Cerberus"	"10.00"	"12.2"	"Handicap Chase"	"6"	"10"	"Smith, Mr James"	"OBrien, William Coleman"	"10"	"31"
"17:25:00"	"2026-04-19"	"Stratford"	"Killer Clown (IRE)"	"3.00"	"4.49"	"Hunters Chase"	"1"	"4"	"White, Miss D"	"White, Miss"	"12"	"31"
"17:25:00"	"2026-04-19"	"Stratford"	"Largy Pearl (IRE)"	"0.80"	"1.86"	"Hunters Chase"	"2"	"4"	"Peters, Mr D"	"Peters, D"	"8"	"324"
"17:25:00"	"2026-04-19"	"Stratford"	"Kansas Du Berlais (FR)"	"6.00"	"9.54"	"Hunters Chase"	"PU"	"4"	"Bevan, Miss Megan"	"Clarke, C M"	"7"	"324"
"17:25:00"	"2026-04-19"	"Stratford"	"Important Notice (IRE)"	"6.00"	"7.4"	"Hunters Chase"	"UR"	"4"	"OConnor, Mr S P"	"Newman, J"	"8"	"83"
"17:00:00"	"2026-04-19"	"Tramore"	"Kilbrin Rocco (IRE)"	"6.00"	"8.34"	"Handicap Novices Chase"	"1"	"8"	"Noonan, G B"	"McCarthy, Eoin Christopher"	"7"	"38"
"16:53:00"	"2026-04-19"	"Stratford"	"Bond Broker (IRE)"	"2.00"	"3.15"	"Handicap Novices Chase"	"3"	"4"	"Tidball, Jay"	"Nicholls, P F"	"7"	"31"
"16:37:00"	"2026-04-19"	"Plumpton"	"Alibey"	"33.00"	"50"	"Handicap Hurdle"	"2"	"10"	"Worsley, Tabitha"	"Cunha, Dylan"	"4"	"22"
"16:37:00"	"2026-04-19"	"Plumpton"	"Banksman"	"20.00"	"34.43"	"Handicap Hurdle"	"PU"	"10"	"Powell, Brendan"	"West, Miss Sheena"	"4"	"106"
