RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Age	DaysSinceRun	
"18:36:00"	"2024-08-22"	"Killarney"	"General Hubble (IRE)"	"3.00"	"4.1"	"Handicap Chase"	"3"	"12"	"Kennedy, J W"	"Elliott, Gordon"	"6"	"172"
"18:36:00"	"2024-08-22"	"Killarney"	"Rebel Treaty (IRE)"	"18.00"	"27"	"Handicap Chase"	"4"	"12"	"Enright, P T"	"McSweeney, Con"	"6"	"29"
"18:36:00"	"2024-08-22"	"Killarney"	"Always Giving (IRE)"	"50.00"	"95.77"	"Handicap Chase"	"PU"	"12"	"OBrien, P M"	"Dreaper, Tom"	"6"	"76"
"16:25:00"	"2024-08-22"	"Newton Abbot"	"Dusky Days (IRE)"	"28.00"	"44"	"Handicap Hurdle"	"13"	"15"	"Sheehan, Gavin"	"Snowden, Jamie"	"7"	"39"
"14:45:00"	"2024-08-22"	"Newton Abbot"	"Hey Bud"	"66.00"	"100"	"Handicap Chase"	"5"	"14"	"Best, J A"	"Pickard, Ella"	"11"	"27"
"14:45:00"	"2024-08-22"	"Newton Abbot"	"Caitlins Court (IRE)"	"7.00"	"8.36"	"Handicap Chase"	"PU"	"14"	"Frost, Bryony"	"Frost, J D"	"7"	"32"
"14:10:00"	"2024-08-22"	"Newton Abbot"	"Timely Escape"	"150.00"	"554.29"	"Maiden Hurdle"	"12"	"14"	"Brogan, Kevin"	"Dunn, Mrs Alex"	"4"	"27"
"14:10:00"	"2024-08-22"	"Newton Abbot"	"Fourtowns (IRE)"	"3.00"	"4.4"	"Maiden Hurdle"	"F"	"14"	"Jones, Ben R"	"Pauling, Ben"	"5"	"28"
"20:05:00"	"2024-08-21"	"Worcester"	"African Lady (IRE)"	"33.00"	"69.51"	"Handicap Hurdle"	"8"	"12"	"Tudor, Jack"	"Pipe, D E"	"4"	"71"
"20:05:00"	"2024-08-21"	"Worcester"	"Gieves (IRE)"	"6.00"	"7.37"	"Handicap Hurdle"	"10"	"12"	"Jones, Ben R"	"Pauling, Ben"	"6"	"43"
"20:05:00"	"2024-08-21"	"Worcester"	"Fennas Loss (IRE)"	"66.00"	"108.73"	"Handicap Hurdle"	"11"	"12"	"Martin, James"	"Allen, S G"	"7"	"38"
"19:40:00"	"2024-08-21"	"Sligo"	"Shuil Na Tra (IRE)"	"25.00"	"48"	"Handicap Hurdle"	"1"	"9"	"Donovan, Philip"	"Lee, Norman"	"6"	"71"
"19:10:00"	"2024-08-21"	"Sligo"	"Luimneach (IRE)"	"8.00"	"10"	"Handicap Hurdle"	"2"	"8"	"Smithers, P T"	"McDonogh, Desmond"	"7"	"29"
"18:40:00"	"2024-08-21"	"Sligo"	"Rideau Canal (IRE)"	"6.50"	"9.17"	"Handicap Hurdle"	"3"	"14"	"OKeeffe, Darragh"	"Foster, Mrs Denise"	"9"	"28"
"18:30:00"	"2024-08-21"	"Worcester"	"Keppel Queen"	"12.00"	"18"	"Maiden Hurdle"	"6"	"9"	"ONeill, Jonjo (Jr)"	"ONeill, Jonjo and AJ"	"5"	"26"
"17:38:00"	"2024-08-21"	"Sligo"	"Mephisto (IRE)"	"14.00"	"21.88"	"Handicap Hurdle"	"2"	"13"	"Kearney, J"	"Keane, Gerard"	"7"	"47"
"17:38:00"	"2024-08-21"	"Sligo"	"Benjis Benefit (IRE)"	"3.33"	"5.16"	"Handicap Hurdle"	"12"	"13"	"King, D"	"Hogan, Denis Gerard"	"6"	"36"
"16:50:00"	"2024-08-21"	"Worcester"	"Kayf Legend"	"16.00"	"22.3"	"Handicap Chase"	"9"	"13"	"Dingle, Rex"	"Gordon, C"	"6"	"44"
"17:00:00"	"2024-08-19"	"Worcester"	"Jeteye (IRE)"	"9.00"	"11"	"Handicap Hurdle"	"7"	"11"	"England, Jonathan"	"England, Sam"	"7"	"36"
"17:00:00"	"2024-08-19"	"Worcester"	"Calagogo (IRE)"	"50.00"	"89.65"	"Handicap Hurdle"	"PU"	"11"	"Martin, James"	"Allen, S G"	"8"	"29"
"16:00:00"	"2024-08-19"	"Worcester"	"Did Ja Ever (IRE)"	"150.00"	"646.1"	"Novices Hurdle"	"PU"	"10"	"Noonan, David G"	"Woollacott, Mrs Kayley"	"6"	"55"
"16:00:00"	"2024-08-19"	"Worcester"	"Tique"	"50.00"	"137.37"	"Novices Hurdle"	"RR"	"10"	"Sansom, Daniel"	"Mullins, J W"	"5"	"36"
"14:30:00"	"2024-08-19"	"Worcester"	"Nibras Gold (IRE)"	"8.50"	"11.5"	"Handicap Chase"	"5"	"9"	"Tudor, Jack"	"Pipe, D E"	"6"	"30"
"14:30:00"	"2024-08-19"	"Worcester"	"Fame And Fun (IRE)"	"16.00"	"21.94"	"Handicap Chase"	"UR"	"9"	"Gingell, Mr Frederick"	"Nicholls, P F"	"7"	"55"
"15:03:00"	"2024-08-18"	"Tramore"	"Marv Michael (IRE)"	"2.50"	"3.76"	"Maiden Hurdle"	"1"	"12"	"Blackmore, Rachael"	"Bromhead, Henry De"	"6"	"36"
"14:33:00"	"2024-08-18"	"Tramore"	"Banada Bridge (IRE)"	"10.00"	"12.25"	"Handicap Hurdle"	"2"	"16"	"Meyler, D"	"Foster, Mrs Denise"	"7"	"42"
"14:33:00"	"2024-08-18"	"Tramore"	"Nevereverever (IRE)"	"28.00"	"50"	"Handicap Hurdle"	"6"	"16"	"Torrens, Simon"	"Murphy, John Joseph"	"5"	"44"
"19:20:00"	"2024-08-17"	"Market Rasen"	"Dreamsundermyfeet (IRE)"	"12.00"	"17.12"	"Handicap Chase"	"7"	"11"	"Best, J A"	"Keighley, M"	"9"	"52"
"18:50:00"	"2024-08-17"	"Market Rasen"	"Miladygrace"	"7.00"	"9.14"	"Handicap Chase"	"6"	"11"	"Best, J A"	"Keighley, M"	"9"	"28"
"18:20:00"	"2024-08-17"	"Market Rasen"	"Barbados Bucks (IRE)"	"22.00"	"23.45"	"Handicap Hurdle"	"5"	"9"	"Bewley, Callum"	"Bourke, D F"	"9"	"34"
"18:05:00"	"2024-08-17"	"Perth"	"Play By The Rules (IRE)"	"7.00"	"8.95"	"Handicap Chase"	"5"	"12"	"Noonan, David G"	"Hawke, N J"	"5"	"34"
"18:05:00"	"2024-08-17"	"Perth"	"Miss Wachit (IRE)"	"5.00"	"6.8"	"Handicap Chase"	"7"	"12"	"Hughes, Brian"	"Jefferson, Ruth"	"8"	"28"
"17:20:00"	"2024-08-17"	"Market Rasen"	"Somekindofstar (IRE)"	"28.00"	"61.18"	"Handicap Chase"	"9"	"10"	"Quinlan, Jack"	"Crawley, Matt"	"11"	"47"
"15:55:00"	"2024-08-17"	"Perth"	"Kondo Isami (IRE)"	"28.00"	"34.94"	"Maiden Hurdle"	"2"	"11"	"Smith, Ben"	"Smith, R Michael"	"6"	"26"
"19:48:00"	"2024-08-16"	"Tramore"	"Rock On Pedro (IRE)"	"22.00"	"29.19"	"Handicap Hurdle"	"9"	"15"	"Enright, P T"	"Doyle, Eoin"	"6"	"70"
"19:48:00"	"2024-08-16"	"Tramore"	"Gendarme (IRE)"	"33.00"	"55"	"Handicap Hurdle"	"14"	"15"	"Torrens, Simon"	"Coakley, Charles"	"9"	"85"
"19:13:00"	"2024-08-16"	"Tramore"	"Cornamona Park (IRE)"	"3.50"	"7.3"	"Maiden Hurdle"	"8"	"15"	"Stone-Walsh, C"	"Cromwell, Gavin Patrick"	"4"	"32"
"19:13:00"	"2024-08-16"	"Tramore"	"Whiskeyforluck (IRE)"	"50.00"	"74.55"	"Maiden Hurdle"	"13"	"15"	"Robinson, D"	"Larkin, Eric"	"5"	"39"
"18:38:00"	"2024-08-16"	"Tramore"	"Georgies Gal (IRE)"	"50.00"	"85.86"	"Handicap Hurdle"	"10"	"11"	"Owens, C"	"Rothwell, P J"	"6"	"35"
"17:35:00"	"2024-08-16"	"Tramore"	"Coole Arcade (IRE)"	"66.00"	"208.57"	"Handicap Chase"	"4"	"13"	"Kelly, T Joseph"	"Coakley, Charles"	"10"	"234"
"17:35:00"	"2024-08-16"	"Tramore"	"Corkbeg (IRE)"	"16.00"	"22.97"	"Handicap Chase"	"11"	"13"	"Quirke, Mr C M"	"Kelly, David Harry"	"7"	"28"
"17:20:00"	"2024-08-15"	"Tramore"	"Varna Gold (IRE)"	"16.00"	"19.32"	"Novices Chase"	"4"	"6"	"Donoghue, K M"	"Gilligan, Paul John"	"7"	"48"
"17:20:00"	"2024-08-15"	"Tramore"	"Bukhill (IRE)"	"7.50"	"9.8"	"Novices Chase"	"UR"	"6"	"Mullins, D E"	"Fahey, Peter"	"6"	"29"
"18:53:00"	"2024-08-12"	"Ballinrobe"	"Cottage Artist (IRE)"	"28.00"	"40"	"Handicap Hurdle"	"5"	"14"	"Noonan, G B"	"OBrien, V T"	"11"	"30"
"18:53:00"	"2024-08-12"	"Ballinrobe"	"Saynothinatall (IRE)"	"22.00"	"36.5"	"Handicap Hurdle"	"6"	"14"	"OHanlon, P J"	"Collins, Darren"	"5"	"31"
"17:18:00"	"2024-08-11"	"Downpatrick"	"Arctic Craft (IRE)"	"125.00"	"320"	"NH Flat"	"7"	"11"	"Kileff, T C"	"Millar, S M"	"7"	"29"
"16:48:00"	"2024-08-11"	"Downpatrick"	"Sineads Fancy (IRE)"	"14.00"	"21"	"Handicap Hurdle"	"1"	"15"	"Quinlan, Liam"	"Ryan, Stephen"	"7"	"34"
"16:48:00"	"2024-08-11"	"Downpatrick"	"Gustavo Goodway (IRE)"	"12.00"	"17.37"	"Handicap Hurdle"	"7"	"15"	"Roche, T P"	"Rothwell, P J"	"6"	"61"
"15:18:00"	"2024-08-11"	"Downpatrick"	"Pettigo (IRE)"	"3.50"	"5.79"	"Handicap Hurdle"	"3"	"10"	"Enright, P T"	"McNiff, Mark Michael"	"6"	"35"
"15:18:00"	"2024-08-11"	"Downpatrick"	"Chancer Dancer (IRE)"	"9.00"	"13"	"Handicap Hurdle"	"7"	"10"	"McGarvey, J S"	"Kelly, Noel C"	"7"	"57"
"15:18:00"	"2024-08-11"	"Downpatrick"	"Renard De Noir (IRE)"	"22.00"	"32.99"	"Handicap Hurdle"	"10"	"10"	"Deegan, R"	"Black, James H"	"6"	"57"
"14:18:00"	"2024-08-11"	"Downpatrick"	"Liscahane United (IRE)"	"50.00"	"77.86"	"Maiden Hurdle"	"8"	"9"	"Gainford, Mr J C"	"Collins, C M"	"4"	"38"
"18:00:00"	"2024-08-10"	"Kilbeggan"	"Getaway Blondie (IRE)"	"200.00"	"1000"	"Maiden Hurdle"	"PU"	"14"	"Sexton, Mr H E"	"Sexton, Adrian"	"4"	"35"
"19:50:00"	"2024-08-09"	"Wexford"	"Thats About Right (IRE)"	"12.00"	"18.5"	"Handicap Hurdle"	"1"	"14"	"Owens, C"	"Rothwell, P J"	"6"	"77"
"19:50:00"	"2024-08-09"	"Wexford"	"Sullane Hill (IRE)"	"50.00"	"89.07"	"Handicap Hurdle"	"8"	"14"	"OConnor, M P"	"OConnor, P C"	"12"	"176"
"19:50:00"	"2024-08-09"	"Wexford"	"Benz (IRE)"	"28.00"	"42"	"Handicap Hurdle"	"PU"	"14"	"Meyler, D"	"Watson, R K"	"6"	"34"
"18:40:00"	"2024-08-09"	"Wexford"	"Oscar Tonic (IRE)"	"25.00"	"46"	"Handicap Hurdle"	"11"	"14"	"OConnor, M P"	"Gallagher, E F"	"9"	"27"
"18:40:00"	"2024-08-09"	"Wexford"	"Lispopple (IRE)"	"16.00"	"25.68"	"Handicap Hurdle"	"13"	"14"	"Moore, Niall"	"Fenton, Philip"	"6"	"59"
"17:30:00"	"2024-08-09"	"Wexford"	"Joeswayornoway (IRE)"	"16.00"	"24.64"	"Handicap Hurdle"	"5"	"12"	"Fenelon, S"	"Sheehy, E"	"8"	"145"
"19:05:00"	"2024-08-08"	"Sligo"	"Hungry Rock (IRE)"	"7.50"	"12.3"	"Maiden Hurdle"	"6"	"10"	"Enright, P T"	"McNiff, Mark Michael"	"4"	"35"
"19:15:00"	"2024-08-07"	"Wexford"	"Freewheelin Dylan (IRE)"	"40.00"	"65"	"Handicap Chase"	"BD"	"15"	"OBrien, P M"	"McLoughlin, D A"	"12"	"93"
"19:15:00"	"2024-08-07"	"Wexford"	"Shantou Show (IRE)"	"9.00"	"13.5"	"Handicap Chase"	"PU"	"15"	"Meyler, D"	"Cody, Patrick"	"8"	"66"
"17:45:00"	"2024-08-07"	"Wexford"	"Baby Chou (IRE)"	"8.00"	"10.5"	"Handicap Hurdle"	"7"	"13"	"Sexton, K C"	"Kinirons, A"	"6"	"75"
"20:00:00"	"2024-08-06"	"Roscommon"	"Fr Gilligansvoyge"	"28.00"	"55"	"Handicap Chase"	"PU"	"16"	"Coen, J"	"Carr, John G"	"11"	"60"
"19:30:00"	"2024-08-06"	"Roscommon"	"Brandt (IRE)"	"8.00"	"10.88"	"Handicap Chase"	"1"	"15"	"Gainford, Mr J C"	"Collins, C M"	"6"	"66"
"19:00:00"	"2024-08-06"	"Roscommon"	"Pacini"	"7.00"	"8.37"	"Beginners Chase"	"PU"	"11"	"Kennedy, J W"	"Elliott, Gordon"	"4"	"105"
"18:30:00"	"2024-08-06"	"Roscommon"	"Getabelle (IRE)"	"20.00"	"29.35"	"Handicap Hurdle"	"9"	"16"	"Deegan, R"	"Cusack, Liam P"	"7"	"56"
"17:00:00"	"2024-08-06"	"Roscommon"	"Nitty Gritty (IRE)"	"7.00"	"13.5"	"Maiden Hurdle"	"6"	"15"	"Slevin, J J"	"OBrien, Joseph Patrick"	"4"	"33"
"17:00:00"	"2024-08-06"	"Roscommon"	"Downtherefordancin"	"1.75"	"2.92"	"Maiden Hurdle"	"F"	"15"	"Donoghue, K M"	"Cromwell, Gavin Patrick"	"5"	"56"
"17:05:00"	"2024-08-05"	"Cork"	"Chicago Storm"	"25.00"	"42"	"Handicap Hurdle"	"13"	"15"	"Sexton, K C"	"Timmons, C D"	"5"	"106"
"14:20:00"	"2024-08-04"	"Galway"	"Wellington Hill (IRE)"	"14.00"	"20"	"Handicap Hurdle"	"F"	"16"	"Mullins, D E"	"Mullins, Ms Margaret"	"8"	"79"
"18:10:00"	"2024-08-01"	"Galway"	"Barton Snow (IRE)"	"33.00"	"80"	"NH Flat"	"7"	"13"	"McElligott, Miss M M"	"Murphy, William P"	"7"	"149"
"17:25:00"	"2024-07-31"	"Galway"	"Park Of Kings (IRE)"	"16.00"	"28"	"Handicap Hurdle"	"6"	"20"	"Stone-Walsh, C"	"Nolan, Paul"	"6"	"79"
"17:25:00"	"2024-07-30"	"Galway"	"Miss Oreo (IRE)"	"22.00"	"30"	"Beginners Chase"	"6"	"7"	"Hanlon, Mr P"	"Hanlon, John Joseph"	"6"	"43"
"17:25:00"	"2024-07-29"	"Galway"	"Killinure Lass (IRE)"	"33.00"	"65"	"Handicap Hurdle"	"10"	"20"	"Ewing, Sam"	"Dempsey, J P"	"7"	"27"
"13:50:00"	"2024-07-28"	"Uttoxeter"	"Unleash Hell (IRE)"	"28.00"	"53.03"	"Hurdle"	"3"	"8"	"Bass, David"	"Dascombe, Tom"	"3"	"33"
"19:25:00"	"2024-07-26"	"Kilbeggan"	"Slieve Carran (IRE)"	"10.00"	"12"	"Maiden Hurdle"	"4"	"15"	"OSullivan, Mr M J M"	"Foley, Patrick T"	"5"	"211"
"17:35:00"	"2024-07-26"	"Uttoxeter"	"Get With It (IRE)"	"2.50"	"3.77"	"Handicap Chase"	"3"	"12"	"Skelton, Harry"	"Skelton, Daniel"	"9"	"159"
"16:30:00"	"2024-07-26"	"Uttoxeter"	"Cabra Lady (IRE)"	"10.00"	"13.14"	"NH Flat"	"1"	"14"	"McParlan, Mr N"	"McParlan, S"	"5"	"40"
"15:55:00"	"2024-07-26"	"Uttoxeter"	"We Got Your Back"	"16.00"	"25.09"	"Handicap Hurdle"	"5"	"11"	"Wedge, Adam"	"Morgan, Miss Laura"	"6"	"35"
"15:20:00"	"2024-07-26"	"Uttoxeter"	"The Flier Begley (IRE)"	"28.00"	"39.8"	"Handicap Hurdle"	"12"	"15"	"Dunne, R T"	"Hanmer, G D"	"9"	"81"
"14:45:00"	"2024-07-26"	"Uttoxeter"	"Stans The Man (IRE)"	"40.00"	"70"	"Handicap Hurdle"	"4"	"14"	"Scholfield, Nick"	"Pickard, Ella"	"7"	"26"
"14:45:00"	"2024-07-26"	"Uttoxeter"	"Holly Hartingo (IRE)"	"28.00"	"31.1"	"Handicap Hurdle"	"5"	"14"	"Bass, David"	"Ralph, Alastair"	"8"	"55"
"18:35:00"	"2024-07-25"	"Wexford"	"Kalnoo (IRE)"	"20.00"	"20.89"	"Handicap Hurdle"	"5"	"13"	"Quinlan, Liam"	"Hurley, P M"	"7"	"92"
"17:45:00"	"2024-07-25"	"Worcester"	"Golden Ambition (IRE)"	"4.50"	"6.2"	"Handicap Hurdle"	"UR"	"13"	"England, Mr Elliott"	"Pauling, Ben"	"5"	"93"
"16:35:00"	"2024-07-25"	"Worcester"	"Dreams Fled Away (IRE)"	"125.00"	"396.66"	"Maiden Hurdle"	"6"	"11"	"Bellamy, Tom"	"Brennan, F J"	"5"	"51"
"16:00:00"	"2024-07-25"	"Worcester"	"Kentucky Bluegrass"	"18.00"	"25.74"	"Handicap Hurdle"	"8"	"12"	"Murtagh, Lorcan"	"Hawke, N J"	"4"	"49"
"16:00:00"	"2024-07-25"	"Worcester"	"Lightfoot Lady (IRE)"	"9.00"	"11.08"	"Handicap Hurdle"	"11"	"12"	"Boinville, Nico"	"Henderson, N J"	"7"	"73"
"14:50:00"	"2024-07-25"	"Worcester"	"Olivers Travels (IRE)"	"4.00"	"5.85"	"Handicap Chase"	"1"	"14"	"Bowen, James C"	"Bowen, Peter / Michael"	"6"	"27"
"14:50:00"	"2024-07-25"	"Worcester"	"Puddlesinthepark (IRE)"	"16.00"	"24.22"	"Handicap Chase"	"8"	"14"	"Williams, Isabel"	"Williams, Evan"	"6"	"50"
"14:50:00"	"2024-07-25"	"Worcester"	"Walking The Walk (IRE)"	"16.00"	"24.06"	"Handicap Chase"	"PU"	"14"	"Patrick, Richard"	"Lee, Miss Kerry"	"9"	"27"
"14:18:00"	"2024-07-25"	"Worcester"	"Couldbeaweapon (IRE)"	"11.00"	"14.42"	"Handicap Chase"	"9"	"13"	"Jones, Ben R"	"Pauling, Ben"	"7"	"93"
"14:18:00"	"2024-07-25"	"Worcester"	"Holerday Ridge (IRE)"	"66.00"	"118.38"	"Handicap Chase"	"PU"	"13"	"David, Mr Robbie"	"Hitch,Mrs C"	"9"	"30"
"15:28:00"	"2024-07-24"	"Wexford"	"Warm In Gorey (IRE)"	"3.50"	"5.43"	"Handicap Chase"	"4"	"7"	"Roche, T P"	"Rothwell, P J"	"6"	"47"
"19:53:00"	"2024-07-23"	"Ballinrobe"	"Mywayorthehighway (IRE)"	"11.00"	"17.17"	"Handicap Hurdle"	"10"	"15"	"OSullivan, James"	"Rothwell, P J"	"5"	"43"
"19:23:00"	"2024-07-23"	"Ballinrobe"	"Mayos Vendangeur (IRE)"	"66.00"	"95.64"	"Handicap Hurdle"	"7"	"14"	"Roche, T P"	"Rothwell, P J"	"5"	"74"
"18:23:00"	"2024-07-23"	"Ballinrobe"	"Boom Boom Boom"	"4.00"	"6"	"Novices Hurdle"	"1"	"8"	"Byrnes, Mr P"	"Byrnes, C"	"7"	"37"
"17:20:00"	"2024-07-23"	"Ballinrobe"	"Cleopatras Needle (IRE)"	"125.00"	"280"	"Maiden Hurdle"	"7"	"14"	"ODwyer, Charlie"	"Rogers, H"	"6"	"33"
"16:45:00"	"2024-07-23"	"Ballinrobe"	"Frankendael"	"8.00"	"12.5"	"Maiden Hurdle"	"3"	"15"	"McNamara, Conor"	"McNamara, E"	"5"	"50"
"17:00:00"	"2024-07-22"	"Cartmel"	"Bensini"	"11.00"	"14.5"	"Handicap Chase"	"3"	"9"	"Price, Charlie"	"Llewellyn, Robert"	"8"	"31"
"17:00:00"	"2024-07-22"	"Cartmel"	"Judicial Review (IRE)"	"7.00"	"9.13"	"Handicap Chase"	"4"	"9"	"McMenamin, Daniel"	"Moffatt, James"	"6"	"191"
"17:00:00"	"2024-07-22"	"Cartmel"	"Animore"	"66.00"	"150.48"	"Handicap Chase"	"7"	"9"	"Mania, Ryan"	"Burns, Hugh"	"11"	"29"
"17:00:00"	"2024-07-22"	"Cartmel"	"Going Mobile (IRE)"	"18.00"	"28"	"Handicap Chase"	"PU"	"9"	"England, Jonathan"	"England, Sam"	"9"	"29"
"14:45:00"	"2024-07-22"	"Cartmel"	"Fairmac"	"7.50"	"11"	"Maiden Hurdle"	"4"	"8"	"Fox, Derek R"	"Russell, Miss Lucinda V"	"6"	"140"
"13:40:00"	"2024-07-22"	"Cartmel"	"Defence Witness (IRE)"	"6.00"	"7.35"	"Handicap Hurdle"	"3"	"9"	"Mania, Ryan"	"Thomson, A M"	"5"	"29"
"17:20:00"	"2024-07-21"	"Newton Abbot"	"Layerthorpe (IRE)"	"50.00"	"50.88"	"Handicap Chase"	"3"	"14"	"Jones, Ben R"	"Hamer, Mrs D A"	"12"	"112"
"16:35:00"	"2024-07-21"	"Stratford"	"Malina Ocarina"	"25.00"	"37.19"	"Handicap Hurdle"	"1"	"14"	"Hogan, Mr J"	"Hanmer, G D"	"9"	"50"
"16:35:00"	"2024-07-21"	"Stratford"	"Barrons Land (IRE)"	"11.00"	"15.39"	"Handicap Hurdle"	"6"	"14"	"Gillard, Mr T"	"McCain Jnr, D"	"6"	"30"
"16:35:00"	"2024-07-21"	"Stratford"	"Well Done Dani"	"20.00"	"29.67"	"Handicap Hurdle"	"PU"	"14"	"Wynne, Toby"	"Greenall, O / Guerriero, J"	"7"	"45"
"15:05:00"	"2024-07-21"	"Newton Abbot"	"Shaws Cross (IRE)"	"22.00"	"33.37"	"Handicap Hurdle"	"10"	"12"	"Armson, Philip"	"Irvine, Andy"	"12"	"39"
"14:35:00"	"2024-07-21"	"Newton Abbot"	"Greystoke"	"22.00"	"44"	"Handicap Hurdle"	"8"	"12"	"Nicholls, Miss Olive"	"Frost, J D"	"6"	"26"
"14:35:00"	"2024-07-21"	"Newton Abbot"	"Kintaro"	"10.00"	"17.76"	"Handicap Hurdle"	"9"	"12"	"Tudor, Jack"	"Pipe, D E"	"4"	"32"
"14:25:00"	"2024-07-21"	"Stratford"	"Hitthekettle (IRE)"	"18.00"	"23.39"	"Handicap Hurdle"	"PU"	"9"	"Ward, Christopher"	"Gates, Michael "	"8"	"73"
"14:05:00"	"2024-07-21"	"Newton Abbot"	"Final Entry (IRE)"	"5.50"	"6.8"	"Hurdle"	"1"	"5"	"Tudor, Jack"	"Pipe, D E"	"3"	"53"
"17:00:00"	"2024-07-20"	"Market Rasen"	"Miss Wachit (IRE)"	"10.00"	"12"	"Handicap Chase"	"4"	"11"	"Hughes, Brian"	"Jefferson, Ruth"	"8"	"43"
"17:00:00"	"2024-07-20"	"Market Rasen"	"Miladygrace"	"16.00"	"21.92"	"Handicap Chase"	"8"	"11"	"Best, J A"	"Keighley, M"	"9"	"29"
"14:15:00"	"2024-07-20"	"Cartmel"	"Croagh Patrick (IRE)"	"7.50"	"9.21"	"Handicap Chase"	"4"	"10"	"Midgley, Tom"	"England, Sam"	"9"	"43"
"20:55:00"	"2024-07-18"	"Worcester"	"Kiss My Face"	"16.00"	"22"	"Handicap Hurdle"	"5"	"13"	"Dodd, Murray"	"Ralph, Alastair"	"7"	"33"
"19:42:00"	"2024-07-18"	"Killarney"	"Time In A Bottle"	"11.00"	"16.27"	"NH Flat"	"2"	"11"	"Williamson, Mr J H"	"Bromhead, Henry De"	"4"	"47"
"18:45:00"	"2024-07-18"	"Worcester"	"Conservative (IRE)"	"16.00"	"29.21"	"Novices Hurdle"	"6"	"9"	"Powell, Brendan"	"Tizzard, Joe"	"5"	"81"
"18:37:00"	"2024-07-18"	"Killarney"	"Arctic Saint (IRE)"	"14.00"	"21"	"Handicap Hurdle"	"9"	"15"	"Fitzgerald, S"	"OConnor,Mrs Grainne M "	"6"	"40"
"18:37:00"	"2024-07-18"	"Killarney"	"U Asking Me (IRE)"	"12.00"	"18.31"	"Handicap Hurdle"	"11"	"15"	"Morgan, Hugh"	"Doyle, Eoin"	"7"	"58"
"18:37:00"	"2024-07-18"	"Killarney"	"Walk In Time (IRE)"	"11.00"	"15.74"	"Handicap Hurdle"	"PU"	"15"	"Doyle, R A"	"Kelly, David Harry"	"7"	"33"
"17:40:00"	"2024-07-18"	"Worcester"	"Brianna Rose (IRE)"	"7.00"	"9.89"	"Handicap Chase"	"7"	"10"	"Bowen, Sean P"	"Keighley, M"	"7"	"33"
"17:02:00"	"2024-07-18"	"Killarney"	"Edge Of Darkness (IRE)"	"5.50"	"12.56"	"Maiden Hurdle"	"4"	"14"	"Donovan, Philip"	"Hogan, Denis Gerard"	"4"	"26"
"17:45:00"	"2024-07-17"	"Uttoxeter"	"Bushmill Boy"	"0.83"	"1.93"	"Handicap Hurdle"	"2"	"9"	"Bowen, Sean P"	"Murphy, Olly"	"10"	"49"
"17:15:00"	"2024-07-17"	"Uttoxeter"	"Mac Be Lucky"	"7.50"	"9.8"	"Handicap Hurdle"	"PU"	"9"	"Wedge, Adam"	"Williams, Evan"	"7"	"42"
"16:40:00"	"2024-07-17"	"Uttoxeter"	"Deerstalker (IRE)"	"3.00"	"4.3"	"Handicap Chase"	"4"	"6"	"Jones, Ben R"	"Pauling, Ben"	"6"	"59"
"18:00:00"	"2024-07-15"	"Downpatrick"	"Cap Bernat (IRE)"	"8.00"	"14.78"	"NH Flat"	"2"	"11"	"Connor, Mr S"	"McNeilly, Robin"	"11"	"30"
"17:30:00"	"2024-07-15"	"Downpatrick"	"Little Hero (IRE)"	"25.00"	"39.2"	"Handicap Hurdle"	"PU"	"14"	"OKeeffe, Sean F"	"Mulligan, Paul"	"5"	"43"
"15:50:00"	"2024-07-15"	"Downpatrick"	"Lope De Light"	"14.00"	"17.63"	"Handicap Hurdle"	"9"	"14"	"Brown, O R"	"Durkan, William"	"4"	"29"
"15:50:00"	"2024-07-15"	"Downpatrick"	"Lake Manzaleh"	"100.00"	"181.72"	"Handicap Hurdle"	"13"	"14"	"McDonagh, Mark M"	"Griffin, Patrick"	"5"	"55"
"14:40:00"	"2024-07-15"	"Downpatrick"	"Cornamona Park (IRE)"	"16.00"	"24"	"Maiden Hurdle"	"UR"	"14"	"Kearney, J"	"Cromwell, Gavin Patrick"	"4"	"30"
"17:00:00"	"2024-07-14"	"Stratford"	"Arthalot (IRE)"	"3.50"	"5.3"	"Handicap Novices Hurdle"	"4"	"9"	"Harrison, Liam"	"Llewellyn, Robert"	"7"	"70"
"16:30:00"	"2024-07-14"	"Stratford"	"Prairie Diamond (IRE)"	"9.00"	"12.11"	"Handicap Novices Hurdle"	"8"	"10"	"Bowen, Sean P"	"Keighley, M"	"5"	"45"
"16:30:00"	"2024-07-14"	"Stratford"	"Jaunty Belle"	"16.00"	"20"	"Handicap Novices Hurdle"	"10"	"10"	"Pritchard, Mr Callum"	"Rees, D A"	"6"	"39"
"15:15:00"	"2024-07-14"	"Perth"	"The Churchill Lad (IRE)"	"4.50"	"6.4"	"Handicap Hurdle"	"7"	"10"	"Chapman, Ross"	"Menzies, Rebecca"	"5"	"37"
"14:30:00"	"2024-07-14"	"Stratford"	"Dusky Days (IRE)"	"16.00"	"21.4"	"Handicap Chase"	"PU"	"12"	"Sheehan, Gavin"	"Snowden, Jamie"	"7"	"26"
"13:30:00"	"2024-07-14"	"Stratford"	"Go Fox"	"8.50"	"10.6"	"Handicap Chase"	"5"	"11"	"Quinlan, Jack"	"King, N B"	"9"	"42"
