RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Age	DaysSinceRun	
"15:07:00"	"2026-07-17"	"Killarney"	"Drumgill (IRE)"	"16.00"	"22"	"Handicap Chase"	"4"	"9"	"King, D"	"Ryan, John Patrick"	"7"	"7"
"19:20:00"	"2026-07-16"	"Killarney"	"Kilt (IRE)"	"7.50"	"10.68"	"Handicap Hurdle"	"5"	"15"	"OCallaghan, Shane"	"Rothwell, P J"	"5"	"13"
"19:20:00"	"2026-07-16"	"Killarney"	"Party President (IRE)"	"6.00"	"8.03"	"Handicap Hurdle"	"6"	"15"	"OConnor, D J"	"Leahy, A D"	"6"	"16"
"15:07:00"	"2026-07-14"	"Downpatrick"	"Turkey And Ham (IRE)"	"18.00"	"40"	"Handicap Hurdle"	"12"	"15"	"Torrens, Simon"	"Kelly, Noel C"	"8"	"18"
"14:15:00"	"2026-07-12"	"Sligo"	"Radar Ahead"	"2.00"	"3.3"	"Handicap Hurdle"	"4"	"7"	"OKeeffe, Darragh"	"McCourt, T G"	"5"	"8"
"18:50:00"	"2026-07-10"	"Cork"	"Costanuci (IRE)"	"11.00"	"16"	"Handicap Hurdle"	"5"	"16"	"Queally, Mr S P"	"Queally, John"	"9"	"33"
"14:00:00"	"2026-07-07"	"Uttoxeter"	"The Clonmel Kid (IRE)"	"22.00"	"36.73"	"Handicap Novices Chase"	"7"	"8"	"Williamson, Joseph"	"Kirby, P A"	"7"	"31"
"14:50:00"	"2026-07-05"	"Market Rasen"	"Tilehurst"	"3.50"	"5.3"	"Handicap Hurdle"	"5"	"7"	"Bowen, Sean P"	"Mulholland, N P"	"5"	"92"
"18:18:00"	"2026-07-04"	"Bellewstown"	"Autumn Twist (IRE)"	"8.50"	"13.5"	"Handicap Hurdle"	"2"	"16"	"Enright, P T"	"Hogan, Denis Gerard"	"5"	"24"
"18:18:00"	"2026-07-04"	"Bellewstown"	"Red Glory (IRE)"	"28.00"	"42"	"Handicap Hurdle"	"3"	"16"	"OBrien, P M"	"Bromhead, Henry De"	"8"	"20"
"18:18:00"	"2026-07-04"	"Bellewstown"	"Fiver Friday (IRE)"	"6.00"	"10"	"Handicap Hurdle"	"15"	"16"	"Donoghue, K M"	"Cromwell, Gavin Patrick"	"6"	"14"
"18:18:00"	"2026-07-04"	"Bellewstown"	"Encanto Bruno (IRE)"	"33.00"	"90"	"Handicap Hurdle"	"16"	"16"	"Kidd, D A"	"McConnell, John C"	"8"	"19"
"19:25:00"	"2026-07-03"	"Wexford"	"Watch The Weather"	"5.50"	"7.63"	"Handicap Chase"	"5"	"10"	"Gilligan, D J"	"Cody, Patrick"	"10"	"39"
"18:23:00"	"2026-07-02"	"Limerick"	"Qaasid (IRE)"	"20.00"	"36"	"Handicap Hurdle"	"PU"	"14"	"Hanlon, Mr P"	"Hanlon, John Joseph"	"8"	"25"
"15:37:00"	"2026-06-28"	"Cartmel"	"Filibustering"	"9.00"	"12.46"	"Handicap Hurdle"	"1"	"9"	"Obrien, P V"	"Derham, Harry"	"5"	"32"
"15:37:00"	"2026-06-28"	"Cartmel"	"Fiveonefive (IRE)"	"3.33"	"5.18"	"Handicap Hurdle"	"4"	"9"	"Gilligan, D J"	"Collins, C M"	"8"	"34"
"19:43:00"	"2026-06-26"	"Bangor"	"Summergrounds"	"4.50"	"5.8"	"Handicap Hurdle"	"3"	"4"	"McMenamin, Daniel"	"Richards, N G"	"10"	"70"
"16:58:00"	"2026-06-26"	"Cartmel"	"Dog Fox"	"7.50"	"9.4"	"Handicap Hurdle"	"3"	"9"	"Heraghty, Miss Antonia"	"Greenall, O / Guerriero, J"	"6"	"41"
"16:58:00"	"2026-06-26"	"Cartmel"	"Lightening Company (IRE)"	"5.50"	"7.2"	"Handicap Hurdle"	"5"	"9"	"Murray, Mr J P"	"Haslam, B M R"	"8"	"44"
"16:58:00"	"2026-06-26"	"Cartmel"	"Dusky Days (IRE)"	"12.00"	"20"	"Handicap Hurdle"	"8"	"9"	"Holland, Miss Ella"	"Moffatt, James"	"9"	"30"
"17:35:00"	"2026-06-23"	"Newton Abbot"	"Norman Fletcher"	"3.33"	"5.06"	"Handicap Hurdle"	"2"	"7"	"Jackson-Fennell, Miss A"	"Twiston-Davies, N A"	"7"	"34"
"17:35:00"	"2026-06-23"	"Newton Abbot"	"Applejack Poet (IRE)"	"40.00"	"55"	"Handicap Hurdle"	"3"	"7"	"Mathias, Imogen"	"Murphy, Barry John"	"9"	"264"
"15:15:00"	"2026-06-19"	"Market Rasen"	"The Secret Pearl (IRE)"	"7.00"	"15"	"Handicap Hurdle"	"3"	"8"	"Woods, K K"	"Hales, A M"	"7"	"27"
"15:50:00"	"2026-06-17"	"Worcester"	"Paddy De Pole (IRE)"	"5.00"	"7"	"Handicap Hurdle"	"2"	"4"	"Gingell, Mr Frederick"	"Nicholls, P F"	"8"	"249"
"15:15:00"	"2026-06-16"	"Stratford"	"Boom Boom (IRE)"	"66.00"	"130"	"Handicap Chase"	"PU"	"7"	"Dunne, R T"	"Summers, B R"	"8"	"17"
"17:12:00"	"2026-06-15"	"Kilbeggan"	"A Wave Of The Sea (IRE)"	"6.50"	"9.36"	"Handicap Chase"	"7"	"10"	"ODwyer, Charlie"	"Broderick, J P"	"10"	"31"
"17:12:00"	"2026-06-15"	"Kilbeggan"	"Riaan (IRE)"	"12.00"	"20.19"	"Handicap Chase"	"10"	"10"	"Smith, Mr James"	"Elliott, Gordon"	"9"	"47"
"16:30:00"	"2026-06-14"	"Downpatrick"	"Bowgate Street (IRE)"	"12.00"	"17.04"	"Handicap Hurdle"	"12"	"14"	"Gilligan, Jack G"	"Flannery, M"	"7"	"19"
"15:55:00"	"2026-06-14"	"Downpatrick"	"Sea Of Doubt (IRE)"	"4.50"	"6.8"	"Novices Hurdle"	"2"	"10"	"Monaghan, Caragh"	"Donoghue, Ian"	"6"	"23"
"15:20:00"	"2026-06-14"	"Downpatrick"	"Cloonainra (IRE)"	"10.00"	"13.5"	"Handicap Hurdle"	"10"	"10"	"Kidd, D A"	"McConnell, John C"	"7"	"46"
"13:20:00"	"2026-06-13"	"Bath"	"Mind Hunter"	"18.00"	"23.84"	"Handicap"	"7"	"8"	"Farmer, Shay"	"Llewellyn, B J"	"8"	"39"
"17:20:00"	"2026-06-09"	"Sligo"	"Torquay Road (IRE)"	"2.25"	"3.4"	"Claimer Hurdle"	"6"	"10"	"Brickley, Mr F D"	"Collins, C M"	"7"	"25"
"20:00:00"	"2026-06-08"	"Pontefract"	"Merrijig"	"11.00"	"16.66"	"Handicap"	"3"	"12"	"Mangan, Gina"	"Berry, John"	"8"	"63"
"16:30:00"	"2026-06-06"	"Hexham"	"Rickety Gate"	"22.00"	"29.83"	"Handicap Hurdle"	"7"	"10"	"James, Mr Harvey"	"Richards, N G"	"11"	"12"
"14:55:00"	"2026-06-06"	"Worcester"	"Pooroldmackley (IRE)"	"12.00"	"18.21"	"Handicap Chase"	"4"	"9"	"Williams, Eleanor"	"Williams, Mrs C"	"7"	"70"
"17:00:00"	"2026-06-03"	"Newton Abbot"	"Cogital"	"6.00"	"8.96"	"Handicap Hurdle"	"1"	"12"	"Atkins, Mr Harry"	"Llewellyn, B J"	"11"	"34"
"17:00:00"	"2026-06-03"	"Newton Abbot"	"Ambassador (IRE)"	"7.50"	"10"	"Handicap Hurdle"	"9"	"12"	"Thompson, Joshua"	"Hammond, Micky"	"9"	"50"
"16:30:00"	"2026-06-03"	"Newton Abbot"	"Howth (IRE)"	"4.00"	"5.2"	"Handicap Hurdle"	"3"	"5"	"Sheppard, Stan"	"Lacey, T"	"7"	"255"
"16:30:00"	"2026-06-03"	"Newton Abbot"	"Centara (IRE)"	"5.00"	"6.2"	"Handicap Hurdle"	"4"	"5"	"Keighley, Mr Freddie"	"Nicholls, P F"	"8"	"28"
"15:35:00"	"2026-05-31"	"Fakenham"	"Getaway Jewel (IRE)"	"1.38"	"2.42"	"Handicap Chase"	"2"	"4"	"Bowen, Sean P"	"Hammond, Micky"	"12"	"166"
"18:38:00"	"2026-05-27"	"Cartmel"	"Restandbethankful"	"28.00"	"36.86"	"Handicap Seller Hurdle"	"PU"	"13"	"Kavanagh, Peter J"	"Quinlan, Elizabeth"	"10"	"56"
"18:19:00"	"2026-05-27"	"Wexford"	"Montys Way (IRE)"	"33.00"	"50"	"Handicap Hurdle"	"10"	"14"	"OHanlon, P J"	"Stanley, George"	"8"	"187"
"16:42:00"	"2026-05-27"	"Wexford"	"Redwood Queen (IRE)"	"1.50"	"2.54"	"Claimer Hurdle"	"5"	"9"	"Brickley, Mr F D"	"Collins, C M"	"9"	"18"
"19:05:00"	"2026-05-25"	"Ballinrobe"	"Clonbury Bridge (IRE)"	"28.00"	"49.48"	"Handicap Chase"	"PU"	"13"	"Meyler, D"	"Dempsey, J P"	"10"	"37"
"16:55:00"	"2026-05-24"	"Fontwell"	"Majestic Moment (IRE)"	"3.33"	"5.2"	"Handicap Chase"	"2"	"6"	"Carver, Bryan"	"Summersby, D P"	"7"	"18"
"16:55:00"	"2026-05-24"	"Fontwell"	"Millies Mite (IRE)"	"40.00"	"53.38"	"Handicap Chase"	"PU"	"6"	"Goldstein, Marc"	"Jewell, Karen"	"10"	"10"
"15:28:00"	"2026-05-24"	"Uttoxeter"	"Percy Shelley"	"7.00"	"10.44"	"Handicap Hurdle"	"2"	"11"	"Burke, Jonathan"	"Owen, J P"	"7"	"22"
"15:28:00"	"2026-05-24"	"Uttoxeter"	"No Ordinary Joe (IRE)"	"6.00"	"8.2"	"Handicap Hurdle"	"6"	"11"	"Jones, Ben R"	"Bramley, Faye"	"10"	"15"
"14:10:00"	"2026-05-23"	"Cartmel"	"Winds Of Winter (IRE)"	"16.00"	"25.46"	"Handicap Hurdle"	"5"	"10"	"Bewley, Jonathon"	"Bewley, G T"	"8"	"21"
"18:18:00"	"2026-05-21"	"Limerick"	"Temptationinmilan (IRE)"	"40.00"	"60"	"Handicap Chase"	"7"	"11"	"OReilly, Ms A T"	"Courtney, Eamon"	"10"	"20"
"18:18:00"	"2026-05-21"	"Limerick"	"The Dara Man (IRE)"	"20.00"	"27.61"	"Handicap Chase"	"8"	"11"	"Slevin, J J"	"Ryan, John Patrick"	"11"	"152"
"17:48:00"	"2026-05-21"	"Limerick"	"Shadow Paddy (IRE)"	"2.25"	"3.65"	"Beginners Chase"	"1"	"5"	"Noonan, G B"	"McCarthy, Eoin Christopher"	"6"	"41"
"15:30:00"	"2026-05-20"	"Warwick"	"King Of The Story (IRE)"	"5.50"	"7.4"	"Handicap Chase"	"2"	"3"	"Pritchard, Mr Callum"	"Gundry, Miss Polly"	"10"	"26"
"20:20:00"	"2026-05-19"	"Hexham"	"Well Educated (IRE)"	"40.00"	"70"	"Handicap Hurdle"	"2"	"10"	"Bewley, Jonathon"	"Bewley, G T"	"10"	"206"
"20:20:00"	"2026-05-19"	"Hexham"	"Kilbarry Hill"	"80.00"	"184.65"	"Handicap Hurdle"	"PU"	"10"	"Maggs, Mr William"	"Sowersby, M E"	"8"	"52"
"15:20:00"	"2026-05-16"	"Bangor"	"Dog Fox"	"9.00"	"11"	"Handicap Hurdle"	"5"	"9"	"Wynne, Toby"	"Greenall, O / Guerriero, J"	"6"	"173"
"15:15:00"	"2026-05-16"	"Wexford"	"Gamigin (IRE)"	"4.50"	"6.8"	"Handicap Hurdle"	"1"	"14"	"McGill, Mr O"	"Kelly, Noel C"	"8"	"48"
"19:30:00"	"2026-05-15"	"Aintree"	"Lively Citizen (IRE)"	"9.00"	"12.5"	"Handicap Hurdle"	"5"	"10"	"Atkins, Mr Harry"	"Jeffreys, D J"	"11"	"30"
"19:30:00"	"2026-05-15"	"Aintree"	"Grey Skies (IRE)"	"28.00"	"36"	"Handicap Hurdle"	"8"	"10"	"Gillard, Mr T"	"McCain Jnr, D"	"10"	"29"
"18:20:00"	"2026-05-15"	"Aintree"	"Brewinupastorm (IRE)"	"11.00"	"14"	"Handicap Hurdle"	"2"	"10"	"Bowen, Sean P"	"Murphy, Olly"	"13"	"39"
"18:20:00"	"2026-05-15"	"Aintree"	"Rambo T (IRE)"	"6.50"	"9.4"	"Handicap Hurdle"	"6"	"10"	"Sheehan, Gavin"	"Murphy, Olly"	"9"	"35"
"17:45:00"	"2026-05-15"	"Aintree"	"The Flier Begley (IRE)"	"14.00"	"19.5"	"Handicap Chase"	"7"	"9"	"Bowen, Sean P"	"Hanmer, G D"	"11"	"41"
"16:35:00"	"2026-05-15"	"Aintree"	"Phantom Gold (IRE)"	"40.00"	"80"	"Novices Hurdle"	"4"	"6"	"Quinlan, Sean"	"Candlish, Jennie"	"8"	"27"
"18:20:00"	"2026-05-14"	"Clonmel"	"Bite That (IRE)"	"18.00"	"31.85"	"Handicap Hurdle"	"9"	"15"	"Harvey, A"	"Flynn, Patrick J"	"10"	"49"
"19:40:00"	"2026-05-12"	"Killarney"	"Dark Note"	"5.00"	"7"	"Handicap"	"4"	"9"	"Costello, Ms E C"	"Slattery, Andrew"	"7"	"10"
"18:07:00"	"2026-05-11"	"Killarney"	"Watch The Weather"	"10.00"	"13"	"Handicap Hurdle"	"2"	"12"	"Kennedy, J W"	"Cody, Patrick"	"10"	"31"
"15:15:00"	"2026-05-10"	"Cork"	"Silent Selector (IRE)"	"6.00"	"8.95"	"Handicap Hurdle"	"8"	"15"	"Flanagan, S W"	"OLeary, G E"	"6"	"38"
"18:47:00"	"2026-05-09"	"Hexham"	"Two Auld Pals (IRE)"	"4.00"	"5.9"	"Handicap Hurdle"	"1"	"8"	"Walkingshaw, Mr Gregor"	"Russell, Miss Lucinda V"	"8"	"82"
"18:15:00"	"2026-05-09"	"Hexham"	"Malangen (IRE)"	"10.00"	"12"	"Handicap Hurdle"	"3"	"9"	"Kavanagh, Peter J"	"Harrison, Miss L"	"11"	"16"
"15:00:00"	"2026-05-09"	"Killarney"	"Cappa Hill (IRE)"	"4.00"	"6.6"	"Handicap Hurdle"	"7"	"10"	"Ewing, Sam"	"Allen, Sean"	"6"	"34"
"14:25:00"	"2026-05-09"	"Killarney"	"Disco Dancer (IRE)"	"28.00"	"55"	"Hurdle"	"UR"	"9"	"Gilligan, D J"	"Elliott, Gordon"	"7"	"21"
"19:05:00"	"2026-05-08"	"Downpatrick"	"Finnians Row (IRE)"	"28.00"	"34.24"	"Handicap Chase"	"1"	"10"	"McKenna, Liam"	"McLoughlin, D A"	"10"	"28"
"16:10:00"	"2026-05-08"	"Chester"	"Gibside"	"40.00"	"80"	"Handicap"	"14"	"17"	"Fentiman, Duran"	"Easterby, T D"	"7"	"13"
"14:45:00"	"2026-05-07"	"Huntingdon"	"Mermaids Cave (IRE)"	"2.25"	"3.09"	"Handicap Hurdle"	"1"	"5"	"Burke, Jonathan"	"Owen, J P"	"7"	"31"
"14:45:00"	"2026-05-07"	"Huntingdon"	"No No Fizz (IRE)"	"18.00"	"20.37"	"Handicap Hurdle"	"5"	"5"	"Broughton, Mr T P"	"OBrien, Fergal"	"8"	"40"
"19:42:00"	"2026-05-06"	"Fontwell"	"Mersey Street (IRE)"	"11.00"	"15.18"	"Handicap Chase"	"1"	"8"	"McLernon, R P"	"ONeill, Jonjo and AJ"	"8"	"45"
"15:50:00"	"2026-05-06"	"Newton Abbot"	"Riviera Walk (IRE)"	"8.00"	"9.76"	"Handicap Hurdle"	"UR"	"8"	"Macey, Benjamin"	"ONeill, Jonjo and AJ"	"6"	"46"
"19:17:00"	"2026-05-05"	"Hereford"	"Donnie Azoff (IRE)"	"8.50"	"11.91"	"Handicap Hurdle"	"2"	"7"	"Ryder, Isabelle"	"Snowden, Jamie"	"10"	"179"
"15:50:00"	"2026-05-02"	"Uttoxeter"	"Miss Maverick"	"4.00"	"6.07"	"Handicap Hurdle"	"1"	"8"	"Davies, James"	"Hanmer, G D"	"9"	"287"
"15:50:00"	"2026-05-02"	"Uttoxeter"	"Whatsupwithyou (IRE)"	"16.00"	"21"	"Handicap Hurdle"	"5"	"8"	"England, Mr Elliott"	"Pauling, Ben"	"12"	"34"
"14:30:00"	"2026-04-29"	"Punchestown"	"Cloonainra (IRE)"	"22.00"	"38.47"	"Handicap Hurdle"	"5"	"24"	"Kidd, D A"	"McConnell, John C"	"7"	"43"
"17:15:00"	"2026-04-25"	"Sandown"	"No Ordinary Joe (IRE)"	"14.00"	"18.5"	"Handicap Hurdle"	"1"	"10"	"McLernon, R P"	"Bramley, Faye"	"10"	"15"
"17:15:00"	"2026-04-25"	"Sandown"	"Fasol"	"5.50"	"7.53"	"Handicap Hurdle"	"3"	"10"	"Nicholls, Miss Olive"	"Nicholls, P F"	"7"	"20"
"17:15:00"	"2026-04-25"	"Sandown"	"Dargiannini (IRE)"	"50.00"	"100"	"Handicap Hurdle"	"8"	"10"	"Obrien, P V"	"Derham, Harry"	"11"	"45"
"16:40:00"	"2026-04-25"	"Sandown"	"Go West (IRE)"	"2.00"	"3.1"	"Handicap Novices Chase"	"4"	"4"	"Gingell, Mr Frederick"	"Nicholls, P F"	"8"	"63"
"19:20:00"	"2026-04-24"	"Fontwell"	"Millies Mite (IRE)"	"18.00"	"27.26"	"Handicap Chase"	"F"	"12"	"Goldstein, Marc"	"Jewell, Karen"	"10"	"16"
"15:10:00"	"2026-04-23"	"Perth"	"Whistleinthedark (IRE)"	"25.00"	"30.33"	"Handicap Chase"	"PU"	"7"	"Callwood, Miss Ellie"	"Morgan, Miss Laura"	"11"	"19"
"18:00:00"	"2026-04-22"	"Taunton"	"Public Enemy (IRE)"	"18.00"	"30.77"	"Handicap Hurdle"	"5"	"9"	"Robottom, James"	"Honeyball, A J"	"5"	"16"
"16:10:00"	"2026-04-22"	"Perth"	"Fresh As A Daisy"	"4.00"	"6.11"	"Handicap Hurdle"	"5"	"7"	"Bowen, James C"	"Henderson, N J"	"7"	"32"
"14:10:00"	"2026-04-22"	"Perth"	"King Roly"	"3.50"	"4.8"	"Handicap Novices Chase"	"6"	"7"	"Bowen, James C"	"Bowen, Mickey"	"7"	"193"
"17:42:00"	"2026-04-21"	"Ffos Las"	"Lermoos Legend"	"16.00"	"34.64"	"Handicap Chase"	"2"	"7"	"Bowen, James C"	"Bowen, Mickey"	"11"	"189"
"16:18:00"	"2026-04-19"	"Stratford"	"Juan Bermudez"	"12.00"	"15"	"Handicap Hurdle"	"2"	"13"	"Pinchin, Miss L M"	"Oliver, Henry"	"7"	"22"
"14:17:00"	"2026-04-19"	"Plumpton"	"Begin The Luck (IRE)"	"6.50"	"8.27"	"Handicap Chase"	"1"	"5"	"David, Mr Robbie"	"Hitchins, Daisy"	"10"	"15"
"15:15:00"	"2026-04-18"	"Bellewstown"	"Eastern Wind"	"14.00"	"19.33"	"Handicap Hurdle"	"10"	"10"	"Smith, Mr James"	"McCourt, T G"	"7"	"36"
"13:17:00"	"2026-04-18"	"Bangor"	"Phantom Gold (IRE)"	"100.00"	"360.17"	"Novices Hurdle"	"6"	"13"	"Power, I J"	"Candlish, Jennie"	"8"	"17"
"17:40:00"	"2026-04-17"	"Exeter"	"Asian Spice"	"14.00"	"18.82"	"Handicap Hurdle"	"7"	"10"	"Morgan, Mr Beau"	"Frost, J D"	"8"	"50"
"14:40:00"	"2026-04-15"	"Haydock"	"Riskintheground (IRE)"	"4.00"	"6.92"	"Handicap Chase"	"1"	"11"	"Skelton, Harry"	"Skelton, Daniel"	"9"	"36"
"14:40:00"	"2026-04-15"	"Haydock"	"Triple Trade"	"12.00"	"17.5"	"Handicap Chase"	"6"	"11"	"Powell, Brendan"	"Tizzard, Joe"	"10"	"11"
"14:40:00"	"2026-04-15"	"Haydock"	"Mousey Brown (IRE)"	"12.00"	"14.13"	"Handicap Chase"	"F"	"11"	"OBrien, P M"	"McLoughlin, D A"	"9"	"81"
"19:12:00"	"2026-04-14"	"Clonmel"	"Ad Caelum (IRE)"	"20.00"	"30"	"Novices Chase"	"6"	"6"	"Kenneally, Michael"	"Ryan, John Patrick"	"7"	"10"
"18:12:00"	"2026-04-14"	"Clonmel"	"No Big Deal (IRE)"	"4.00"	"6.2"	"Handicap Hurdle"	"8"	"16"	"Walsh, M P"	"OBrien, Charles"	"6"	"26"
"14:30:00"	"2026-04-12"	"Down Royal"	"Circus Act (IRE)"	"12.00"	"20"	"Handicap Hurdle"	"5"	"11"	"Smithers, P T"	"Nash, J A"	"7"	"16"
"17:00:00"	"2026-04-11"	"Aintree"	"Forthfactor (IRE)"	"10.00"	"16.28"	"NH Flat"	"1"	"20"	"Palin, Miss H"	"Skelton, Daniel"	"5"	"113"
"14:42:00"	"2026-04-11"	"Newcastle"	"Special Rate (IRE)"	"2.25"	"3.25"	"Handicap Chase"	"3"	"5"	"Mania, Ryan"	"Burns, Hugh"	"9"	"55"
"14:42:00"	"2026-04-11"	"Newcastle"	"Hello Judge"	"4.50"	"5.99"	"Handicap Chase"	"4"	"5"	"Maggs, Mr Charlie"	"Hamilton, Mrs A"	"10"	"20"
"13:30:00"	"2026-04-11"	"Newcastle"	"Empty Nest (IRE)"	"2.25"	"2.9"	"Handicap Chase"	"3"	"5"	"Hamilton, Jamie"	"Walford, Mark"	"8"	"25"
"19:08:00"	"2026-04-10"	"Wexford"	"Warm In Gorey (IRE)"	"18.00"	"34"	"Handicap Chase"	"PU"	"16"	"Torrens, Simon"	"Rothwell, P J"	"8"	"36"
"18:38:00"	"2026-04-10"	"Wexford"	"Watch The Weather"	"12.00"	"17.5"	"Handicap Chase"	"6"	"15"	"Deegan, R"	"Cody, Patrick"	"10"	"173"
"16:55:00"	"2026-04-10"	"Wexford"	"Hitthehayson (IRE)"	"6.00"	"9"	"Handicap Hurdle"	"3"	"14"	"Williamson, Mr J H"	"Donoghue, Ian"	"7"	"61"
"15:30:00"	"2026-04-10"	"Aintree"	"Grey Dawning (IRE)"	"5.00"	"6.83"	"Chase"	"1"	"7"	"Skelton, Harry"	"Skelton, Daniel"	"9"	"28"
"15:30:00"	"2026-04-10"	"Aintree"	"Jpr One (IRE)"	"16.00"	"19.05"	"Chase"	"4"	"7"	"Powell, Brendan"	"Tizzard, Joe"	"9"	"29"
"13:45:00"	"2026-04-10"	"Aintree"	"Captain Teague (IRE)"	"25.00"	"34"	"Handicap Hurdle"	"PU"	"22"	"Cobden, Harry"	"Nicholls, P F"	"8"	"55"
"13:45:00"	"2026-04-09"	"Aintree"	"Indian River (IRE)"	"25.00"	"36"	"Hurdle"	"3"	"10"	"McMenamin, Daniel"	"Keatley, Adrian Paul"	"4"	"27"
"15:05:00"	"2026-04-08"	"Fontwell"	"Duffry Trixs (IRE)"	"2.75"	"3.93"	"Handicap Hurdle"	"2"	"8"	"Bannister, Harry A A"	"Bandey, R J"	"7"	"19"
"16:10:00"	"2026-04-06"	"Cork"	"Temptationinmilan (IRE)"	"100.00"	"260"	"Hunters Chase"	"5"	"12"	"OReilly, Ms A T"	"Courtney, Eamon"	"10"	"78"
"14:35:00"	"2026-04-06"	"Plumpton"	"Edwardstone"	"2.75"	"4.56"	"Handicap Chase"	"3"	"5"	"Cannon, Tom J"	"King, A"	"12"	"51"
"14:15:00"	"2026-04-06"	"Fakenham"	"Mermaids Cave (IRE)"	"3.50"	"5.34"	"Handicap Hurdle"	"5"	"7"	"Murphy, Mr Cian"	"Owen, J P"	"7"	"9"
"17:00:00"	"2026-04-05"	"Fairyhouse"	"Western Fold (IRE)"	"14.00"	"19.91"	"Non-Handicap"	"BD"	"8"	"Gilligan, D J"	"Elliott, Gordon"	"7"	"25"
"15:00:00"	"2026-04-05"	"Cork"	"County Final (IRE)"	"7.50"	"10.5"	"Handicap Hurdle"	"13"	"19"	"Kelly, Aidan"	"McNamara, E"	"6"	"62"
"15:00:00"	"2026-04-05"	"Cork"	"Monbeg Park (IRE)"	"25.00"	"31.29"	"Handicap Hurdle"	"PU"	"19"	"Staples, Mr E"	"Foley, Jack"	"9"	"34"
"16:40:00"	"2026-04-04"	"Carlisle"	"Devon Skies"	"3.00"	"4.3"	"Handicap Hurdle"	"4"	"4"	"Williamson, Joseph"	"Kirby, P A"	"7"	"37"
"15:20:00"	"2026-04-04"	"Haydock"	"Dreal Deal (IRE)"	"25.00"	"47.29"	"Handicap Chase"	"3"	"17"	"Gethings, Ciaran"	"Rothwell, P J"	"11"	"33"
"15:20:00"	"2026-04-04"	"Haydock"	"Guard Your Dreams"	"2.75"	"4.5"	"Handicap Chase"	"4"	"17"	"McCain-Mitchell, Toby"	"Twiston-Davies, N A"	"10"	"25"
