RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	
"17:00:00"	"2023-06-26"	"Southwell"	"Let Me Be (IRE)"	"12.00"	"15.8"	"Handicap Hurdle"	"PU"	"9"	"Scott, Luke"	"Newland, Dr R D P"
"16:23:00"	"2023-06-25"	"Hexham"	"Grange Ranger (IRE)"	"7.50"	"9.73"	"Handicap Chase"	"3"	"6"	"Hughes, Brian"	"Hammond, Micky"
"13:45:00"	"2023-06-25"	"Hexham"	"Joie De Vivre (IRE)"	"5.50"	"6.94"	"Handicap Hurdle"	"9"	"10"	"Gillard, Mr T"	"Todhunter, M"
"16:42:00"	"2023-06-24"	"Perth"	"Caldwell"	"22.00"	"19.62"	"Handicap Hurdle"	"5"	"7"	"Patrick, Richard"	"Scudamore, M J"
"16:07:00"	"2023-06-24"	"Perth"	"Aviewtosea (IRE)"	"5.00"	"8.22"	"Handicap Chase"	"4"	"5"	"Hogan, Mr J"	"OBrien, Fergal"
"15:27:00"	"2023-06-24"	"Perth"	"Getaway Luv (IRE)"	"10.00"	"13.68"	"Handicap Chase"	"4"	"5"	"Quinlan, Sean"	"Quinlan, Elizabeth"
"14:17:00"	"2023-06-24"	"Perth"	"Petrastar"	"3.33"	"4.56"	"Handicap Novices Chase"	"1"	"4"	"Bellamy, Tom"	"Jeffreys, D J"
"14:17:00"	"2023-06-24"	"Perth"	"Cardamon Hill (IRE)"	"1.50"	"2.59"	"Handicap Novices Chase"	"2"	"4"	"Bowen, Sean P"	"Elliott, Gordon"
"16:30:00"	"2023-06-23"	"Market Rasen"	"High Noon (IRE)"	"7.50"	"10.19"	"Handicap Chase"	"4"	"5"	"OFarrell, C"	"Hammond, Micky"
"15:55:00"	"2023-06-23"	"Market Rasen"	"Tardree (IRE)"	"18.00"	"18.99"	"Handicap Chase"	"6"	"9"	"Cowley, Patrick"	"Morgan, Miss Laura"
"14:10:00"	"2023-06-23"	"Market Rasen"	"Just Dottie"	"4.50"	"7.4"	"Handicap Hurdle"	"3"	"8"	"Sheehan, Gavin"	"Smith, R Michael"
"14:10:00"	"2023-06-23"	"Market Rasen"	"Karannelle (IRE)"	"5.50"	"8.95"	"Handicap Hurdle"	"4"	"8"	"Bowen, Sean P"	"Rees, D A"
"14:10:00"	"2023-06-23"	"Market Rasen"	"Lenebane (IRE)"	"6.00"	"7.45"	"Handicap Hurdle"	"7"	"8"	"Hughes, Brian"	"Menzies, Rebecca"
"20:40:00"	"2023-06-22"	"Uttoxeter"	"Gamigin (IRE)"	"4.50"	"6.01"	"Handicap Novices Hurdle"	"3"	"8"	"McGill, Mr O"	"Kelly, Noel C"
"20:40:00"	"2023-06-22"	"Uttoxeter"	"The Gooner (IRE)"	"6.00"	"8.53"	"Handicap Novices Hurdle"	"PU"	"8"	"ONeill, Jonjo (Jr)"	"ONeill, Jonjo and AJ"
"19:40:00"	"2023-06-22"	"Uttoxeter"	"Captain Tom Cat (IRE)"	"2.25"	"3.1"	"Handicap Hurdle"	"3"	"6"	"Scott, Luke"	"Newland, Dr R D P"
"19:10:00"	"2023-06-22"	"Uttoxeter"	"Fairlawn Flyer"	"4.00"	"5.6"	"Handicap Chase"	"4"	"5"	"Bowen, Sean P"	"Bowen, Peter / Michael"
"18:35:00"	"2023-06-22"	"Uttoxeter"	"What Will Be (IRE)"	"2.50"	"3.96"	"Seller Hurdle"	"2"	"4"	"Johnston, Dylan"	"Murphy, Olly"
"18:00:00"	"2023-06-22"	"Uttoxeter"	"Fabreze (IRE)"	"20.00"	"24.05"	"Handicap Hurdle"	"1"	"10"	"Scholfield, Nick"	"Lewis, Mrs S W"
"18:00:00"	"2023-06-22"	"Uttoxeter"	"Tango Arumba (IRE)"	"2.50"	"3.55"	"Handicap Hurdle"	"10"	"10"	"Tudor, Jack"	"Pipe, D E"
"19:28:00"	"2023-06-21"	"Wexford"	"Eagle Terrace"	"33.00"	"63.25"	"Handicap Hurdle"	"4"	"10"	"Butler, Miss Charlotte"	"Hanlon, John Joseph"
"17:55:00"	"2023-06-21"	"Wexford"	"Privilege"	"7.00"	"10.73"	"Maiden Hurdle"	"5"	"11"	"Kelly, Aidan"	"Fahey, Peter"
"17:09:00"	"2023-06-21"	"Worcester"	"Stiletto"	"5.00"	"7.27"	"Handicap Hurdle"	"4"	"10"	"Bellamy, Tom"	"Burke, Kieran"
"17:09:00"	"2023-06-21"	"Worcester"	"Kalnoo (IRE)"	"5.50"	"7.41"	"Handicap Hurdle"	"5"	"10"	"Gethings, Ciaran"	"Ralph, Alastair"
"15:55:00"	"2023-06-21"	"Worcester"	"Bella Madonna"	"66.00"	"176.37"	"Novices Hurdle"	"5"	"11"	"Best, J A"	"Earle, Simon"
"15:20:00"	"2023-06-21"	"Worcester"	"Neigh Botha (IRE)"	"40.00"	"70.93"	"Handicap Hurdle"	"7"	"9"	"Nichol, Craig"	"Greenall, O / Guerriero, J"
"14:45:00"	"2023-06-21"	"Worcester"	"Call Her Clever (IRE)"	"18.00"	"27.42"	"NH Flat"	"6"	"8"	"Tudor, Jack"	"Pipe, D E"
"13:35:00"	"2023-06-21"	"Worcester"	"Somekindofstar (IRE)"	"11.00"	"15.23"	"Handicap Chase"	"PU"	"5"	"Quinlan, Jack"	"Longsdon, C E"
"17:17:00"	"2023-06-20"	"Wexford"	"Steps Match (IRE)"	"8.00"	"12.48"	"Handicap Chase"	"5"	"16"	"Brassil, C"	"Butler, Michael"
"17:17:00"	"2023-06-20"	"Wexford"	"Bearwithmenow (IRE)"	"7.50"	"11"	"Handicap Chase"	"F"	"16"	"Kelly, Aidan"	"Flavin, J P"
"17:17:00"	"2023-06-20"	"Wexford"	"Shamror Lass (IRE)"	"14.00"	"17.5"	"Handicap Chase"	"PU"	"16"	"Walsh, E"	"OShea, Miss Denise Marie"
"14:47:00"	"2023-06-20"	"Wexford"	"Added Bonus (IRE)"	"28.00"	"65"	"Handicap Chase"	"10"	"16"	"Walsh, E"	"Walsh, Brendan M"
"13:40:00"	"2023-06-20"	"Wexford"	"Changing The Rules (IRE)"	"3.00"	"4.61"	"Beginners Chase"	"1"	"14"	"McGarvey, J S"	"Harrington, Mrs John"
"13:40:00"	"2023-06-20"	"Wexford"	"Ideal Pal (IRE)"	"28.00"	"75"	"Beginners Chase"	"PU"	"14"	"Fitzgerald, S"	"Collins, C M"
"16:05:00"	"2023-06-18"	"Downpatrick"	"Val The Man (IRE)"	"25.00"	"53.74"	"Novices Hurdle"	"8"	"9"	"Kelly, Aidan"	"Collins, C M"
"14:55:00"	"2023-06-18"	"Downpatrick"	"Knocknagappagh (IRE)"	"16.00"	"24.68"	"Handicap Hurdle"	"7"	"14"	"Fitzgerald, E A"	"Fahey, Peter"
"13:45:00"	"2023-06-18"	"Downpatrick"	"Alkajack (IRE)"	"33.00"	"71.58"	"Maiden Hurdle"	"7"	"12"	"OSullivan, Mr M J M"	"Crawford, S R B"
"18:40:00"	"2023-06-17"	"Uttoxeter"	"Bettys Belle"	"7.00"	"17.68"	"Handicap Novices Hurdle"	"2"	"8"	"Woods, K K"	"Pauling, Ben"
"18:10:00"	"2023-06-17"	"Uttoxeter"	"Carlo Du Berlais (IRE)"	"1.50"	"2.71"	"Handicap Novices Chase"	"3"	"7"	"Brace, Connor"	"OBrien, Fergal"
"17:40:00"	"2023-06-17"	"Uttoxeter"	"Rock On Harry (IRE)"	"4.50"	"7.25"	"Novices Hurdle"	"4"	"10"	"Sheppard, Stan"	"Lacey, T"
"16:55:00"	"2023-06-17"	"Hexham"	"Croagh Patrick (IRE)"	"3.00"	"4.7"	"Handicap Chase"	"3"	"7"	"England, Jonathan"	"England, Sam"
"16:05:00"	"2023-06-17"	"Downpatrick"	"Priory Park (IRE)"	"4.00"	"5.63"	"Beginners Chase"	"3"	"6"	"Kelly, Aidan"	"OGrady, E J"
"15:45:00"	"2023-06-17"	"Hexham"	"Kicksaftersix (IRE)"	"4.00"	"5.6"	"Handicap Chase"	"1"	"8"	"Quinlan, Sean"	"Todhunter, M"
"15:45:00"	"2023-06-17"	"Hexham"	"Going Mobile (IRE)"	"9.00"	"11.8"	"Handicap Chase"	"3"	"8"	"England, Jonathan"	"England, Sam"
"15:45:00"	"2023-06-17"	"Hexham"	"Check My Pulse (IRE)"	"5.50"	"8.01"	"Handicap Chase"	"4"	"8"	"Hamilton, Jamie"	"Menzies, Rebecca"
"15:30:00"	"2023-06-17"	"Downpatrick"	"Diamondinthemud (IRE)"	"3.33"	"5"	"Handicap Chase"	"5"	"7"	"Kelly, Aidan"	"Slevin, Nigel"
"14:55:00"	"2023-06-17"	"Downpatrick"	"Our Jervis (IRE)"	"25.00"	"55"	"Handicap Hurdle"	"5"	"15"	"McGill, Mr O"	"Kelly, Noel C"
"14:55:00"	"2023-06-17"	"Downpatrick"	"Westernerona (IRE)"	"11.00"	"13.26"	"Handicap Hurdle"	"9"	"15"	"Cody, Mr P J"	"Power, Gareth James"
"14:55:00"	"2023-06-17"	"Downpatrick"	"Perfect Arch (IRE)"	"11.00"	"15"	"Handicap Hurdle"	"13"	"15"	"McGuinness, Miss A"	"Lambe, J J"
"13:50:00"	"2023-06-17"	"Hexham"	"Izzy Bell"	"25.00"	"44"	"Novices Hurdle"	"6"	"11"	"Dowson, Thomas"	"Barnes, M A"
"21:00:00"	"2023-06-16"	"Fontwell"	"Walk In The Storm (IRE)"	"6.00"	"8.2"	"Handicap Novices Hurdle"	"6"	"8"	"Todd, C J"	"Williams, Ian"
"20:25:00"	"2023-06-16"	"Fontwell"	"Times Are Blue (IRE)"	"4.00"	"5.63"	"Handicap Hurdle"	"PU"	"5"	"Powell, Brendan"	"Sherwood, O"
"18:45:00"	"2023-06-16"	"Fontwell"	"Coconut Twist (IRE)"	"2.75"	"4.04"	"Handicap Hurdle"	"2"	"8"	"Reed, Harry"	"Barr, Brian"
"18:10:00"	"2023-06-16"	"Fontwell"	"Woodie Flash (IRE)"	"5.50"	"7.42"	"Novices Hurdle"	"2"	"5"	"Gregory, Fergus"	"Murphy, Olly"
"20:25:00"	"2023-06-15"	"Worcester"	"Baileys Derbyday"	"12.00"	"18.41"	"Maiden Hurdle"	"1"	"10"	"Quinlan, Jack"	"Murphy, Amy"
"20:25:00"	"2023-06-15"	"Worcester"	"Nyoufsea"	"200.00"	"1000"	"Maiden Hurdle"	"9"	"10"	"Johnson, Alison"	"Sadik, A"
"18:50:00"	"2023-06-15"	"Worcester"	"Silver Sheen"	"4.00"	"5.62"	"Handicap Novices Chase"	"2"	"4"	"Brennan, P J"	"OBrien, Fergal"
"17:15:00"	"2023-06-15"	"Worcester"	"Mole Court (IRE)"	"2.75"	"4.3"	"Handicap Novices Chase"	"1"	"10"	"Woods, K K"	"Pauling, Ben"
"17:15:00"	"2023-06-15"	"Worcester"	"Old Page (IRE)"	"33.00"	"46.7"	"Handicap Novices Chase"	"PU"	"10"	"Poste, Ben J"	"Sadik, A"
"16:40:00"	"2023-06-14"	"Newton Abbot"	"Ollys Folly"	"50.00"	"140.78"	"Handicap Hurdle"	"6"	"12"	"Gillard, Mr T"	"Gillard, Mark"
"16:40:00"	"2023-06-14"	"Newton Abbot"	"Scrappy Jack (IRE)"	"9.00"	"12.5"	"Handicap Hurdle"	"7"	"12"	"Kimber, Harry"	"Turner, W G M"
"16:40:00"	"2023-06-14"	"Newton Abbot"	"Alkhattaaf"	"10.00"	"15"	"Handicap Hurdle"	"8"	"12"	"Davies, James"	"Down, C J"
"16:40:00"	"2023-06-14"	"Newton Abbot"	"Reams Of Love"	"28.00"	"38"	"Handicap Hurdle"	"12"	"12"	"Woods, K K"	"Jeffreys, D J"
"16:40:00"	"2023-06-14"	"Newton Abbot"	"Presgrave (IRE)"	"9.00"	"12.38"	"Handicap Hurdle"	"PU"	"12"	"Cheleda, Angus"	"Frost, J D"
"15:05:00"	"2023-06-14"	"Newton Abbot"	"Ryders Rock"	"50.00"	"190"	"Novices Hurdle"	"2"	"5"	"Powell, Brendan"	"Tizzard, Joe"
"19:08:00"	"2023-06-13"	"Sligo"	"Joshua Chamberlain (IRE)"	"8.50"	"12.5"	"Handicap Hurdle"	"8"	"13"	"Doyle, R A"	"Keane, Gerard"
"18:48:00"	"2023-06-12"	"Roscommon"	"Edge Of My Seat (IRE)"	"5.00"	"8.46"	"Handicap Hurdle"	"6"	"15"	"Kelly, Aidan"	"Howard, Aidan Anthony"
"17:25:00"	"2023-06-12"	"Southwell"	"Robeam (IRE)"	"14.00"	"17.32"	"Handicap Hurdle"	"4"	"9"	"Stones, Lewis"	"Mullineaux, M"
"17:25:00"	"2023-06-12"	"Southwell"	"Barely Famous (IRE)"	"8.50"	"12.31"	"Handicap Hurdle"	"5"	"9"	"Sheppard, Stan"	"Sheppard, M"
"17:25:00"	"2023-06-12"	"Southwell"	"Here We Have It (IRE)"	"40.00"	"61.75"	"Handicap Hurdle"	"7"	"9"	"Cowley, Patrick"	"Morgan, Miss Laura"
"17:25:00"	"2023-06-12"	"Southwell"	"Supreme Yeats (IRE)"	"7.00"	"8.8"	"Handicap Hurdle"	"PU"	"9"	"Wedge, Adam"	"Morgan, Miss Laura"
"17:13:00"	"2023-06-12"	"Roscommon"	"Stealthy Tom (IRE)"	"3.33"	"4.4"	"Handicap Chase"	"1"	"11"	"McDonagh, Mark M"	"Bolger, E"
"17:13:00"	"2023-06-12"	"Roscommon"	"Pairc Na Ngael (IRE)"	"40.00"	"88.65"	"Handicap Chase"	"10"	"11"	"Doyle, R A"	"Byrnes, C"
"17:13:00"	"2023-06-12"	"Roscommon"	"Popong (IRE)"	"14.00"	"18.62"	"Handicap Chase"	"11"	"11"	"Morgan, Hugh"	"Bromhead, Henry De"
"16:15:00"	"2023-06-12"	"Southwell"	"Bella Ciao"	"20.00"	"36"	"Handicap Hurdle"	"3"	"8"	"Atkins, Mr Harry"	"Keighley, M"
"15:45:00"	"2023-06-12"	"Southwell"	"Make No Plans (IRE)"	"16.00"	"30"	"Maiden Hurdle"	"10"	"12"	"McNamara, Conor"	"OBrien, Liam G"
"15:15:00"	"2023-06-12"	"Southwell"	"Captain Ivan (IRE)"	"7.00"	"10.68"	"Handicap Chase"	"1"	"6"	"Cowley, Patrick"	"Morgan, Miss Laura"
"16:50:00"	"2023-06-10"	"Punchestown"	"Scott Lang (IRE)"	"4.00"	"5.61"	"Maiden Hurdle"	"3"	"17"	"Kennedy, B P"	"Flynn, Paul W"
"15:05:00"	"2023-06-10"	"Punchestown"	"Silvertown (IRE)"	"4.50"	"6.6"	"Handicap Chase"	"UR"	"10"	"OBrien, P M"	"Cromwell, Gavin Patrick"
"20:30:00"	"2023-06-09"	"Clonmel"	"Repeat That (IRE)"	"7.50"	"10.17"	"Handicap Chase"	"5"	"12"	"OCallaghan, Shane"	"Butler, Michael"
"20:00:00"	"2023-06-09"	"Clonmel"	"Punters Poet (IRE)"	"14.00"	"18.07"	"Beginners Chase"	"4"	"9"	"McCurtin, Ambrose"	"McCarthy, Eoin Christopher"
"19:25:00"	"2023-06-09"	"Clonmel"	"Clody Valley (IRE)"	"11.00"	"16.5"	"Handicap Chase"	"PU"	"11"	"Finn, Mr B"	"Doyle, Miss Elizabeth"
"18:50:00"	"2023-06-09"	"Clonmel"	"Indian Admiral"	"50.00"	"130"	"Beginners Chase"	"4"	"4"	"McDonagh, Mark M"	"Griffin, Patrick"
"16:20:00"	"2023-06-09"	"Market Rasen"	"Copper Fox"	"3.33"	"5.27"	"Handicap Novices Chase"	"3"	"7"	"Hughes, Brian"	"McCain Jnr, D"
"15:50:00"	"2023-06-09"	"Market Rasen"	"High Noon (IRE)"	"6.50"	"9.66"	"Handicap Chase"	"5"	"8"	"OFarrell, C"	"Hammond, Micky"
"15:20:00"	"2023-06-09"	"Market Rasen"	"Locks Corner (IRE)"	"14.00"	"21.14"	"Handicap Hurdle"	"3"	"7"	"ONeill, Jonjo (Jr)"	"ONeill, Jonjo and AJ"
"14:50:00"	"2023-06-09"	"Market Rasen"	"Didtheyleaveuoutto (IRE)"	"28.00"	"41.5"	"Handicap Hurdle"	"8"	"11"	"McLernon, R P"	"Haslam, B M R"
"14:20:00"	"2023-06-09"	"Market Rasen"	"Pileup (IRE)"	"2.25"	"3.65"	"Handicap Hurdle"	"3"	"12"	"Hamilton, Jamie"	"Walford, Mark"
"14:20:00"	"2023-06-09"	"Market Rasen"	"Third Avenue (IRE)"	"33.00"	"59.44"	"Handicap Hurdle"	"PU"	"12"	"Kington, John"	"Crook, A"
"16:55:00"	"2023-06-08"	"Uttoxeter"	"Merveillo"	"2.50"	"3.81"	"Handicap Hurdle"	"2"	"6"	"McLernon, R P"	"ONeill, Jonjo and AJ"
"16:55:00"	"2023-06-08"	"Uttoxeter"	"Drop Him In (IRE)"	"6.00"	"7.59"	"Handicap Hurdle"	"4"	"6"	"Gregory, Fergus"	"Murphy, Olly"
"16:55:00"	"2023-06-08"	"Uttoxeter"	"Another Brown Bear (IRE)"	"22.00"	"38.07"	"Handicap Hurdle"	"PU"	"6"	"Edwards, Alex"	"Rowley, Melanie"
"16:35:00"	"2023-06-08"	"Ffos Las"	"Baily Gorse (IRE)"	"25.00"	"35.24"	"Handicap Chase"	"3"	"7"	"Best, J A"	"Blackford, Miss L A"
"16:00:00"	"2023-06-08"	"Ffos Las"	"Joyful Kit (IRE)"	"12.00"	"18.5"	"Handicap Hurdle"	"4"	"6"	"Quinlan, S M"	"Brown, Miss Harriet"
"15:45:00"	"2023-06-08"	"Uttoxeter"	"Talkingthetalk (IRE)"	"12.00"	"12.37"	"Handicap Chase"	"1"	"4"	"Houlihan, Sean M"	"Lewis, Mrs S W"
"15:45:00"	"2023-06-08"	"Uttoxeter"	"Cotton End (IRE)"	"3.33"	"4.32"	"Handicap Chase"	"3"	"4"	"Lambert, Finn"	"Lewis, Mrs S W"
"15:25:00"	"2023-06-08"	"Ffos Las"	"Loved Out (IRE)"	"2.75"	"4.19"	"Handicap Hurdle"	"3"	"4"	"Williams, Isabel"	"Williams, Evan"
"14:50:00"	"2023-06-08"	"Ffos Las"	"Holerday Ridge (IRE)"	"0.80"	"1.93"	"Handicap Chase"	"3"	"5"	"Cobden, Harry"	"Hitch,Mrs C"
"14:10:00"	"2023-06-08"	"Uttoxeter"	"Nearly Perfect"	"6.00"	"10"	"Novices Hurdle"	"3"	"4"	"Quinlan, Jack"	"King, N B"
"15:35:00"	"2023-06-07"	"Newton Abbot"	"Professor Calculus"	"16.00"	"25.21"	"Handicap Hurdle"	"3"	"11"	"Noonan, David G"	"Hawke, N J"
"15:35:00"	"2023-06-07"	"Newton Abbot"	"Turpin Gold"	"12.00"	"16.7"	"Handicap Hurdle"	"4"	"11"	"Houlihan, Sean M"	"Stephens, Robert"
"15:00:00"	"2023-06-07"	"Newton Abbot"	"Investment Manager"	"6.00"	"8.53"	"Handicap Chase"	"2"	"5"	"Powell, Brendan"	"Tizzard, Joe"
"13:50:00"	"2023-06-07"	"Newton Abbot"	"Afta Party (IRE)"	"16.00"	"14.55"	"Novices Hurdle"	"4"	"6"	"Nolan, Michael G"	"Hosie, Syd"
"16:50:00"	"2023-06-06"	"Southwell"	"Ambassador (IRE)"	"11.00"	"16.44"	"Handicap Hurdle"	"5"	"9"	"Bowen, Sean P"	"Keighley, M"
"14:45:00"	"2023-06-06"	"Southwell"	"Begoodtoyourself (IRE)"	"18.00"	"28.43"	"Handicap Chase"	"PU"	"7"	"Wynne, Toby"	"Kellett, C N"
"17:30:00"	"2023-06-04"	"Fakenham"	"Blazing Hartingo (IRE)"	"5.50"	"7.87"	"Handicap Novices Hurdle"	"PU"	"5"	"Williams, Isabel"	"Williams, Evan"
"16:50:00"	"2023-06-04"	"Kilbeggan"	"A Mere Bagatelle (IRE)"	"8.00"	"12.02"	"Handicap Chase"	"1"	"10"	"Torrens, Simon"	"Hanlon, John Joseph"
"15:20:00"	"2023-06-04"	"Kilbeggan"	"Tango Theatre (IRE)"	"4.50"	"6.43"	"Handicap Hurdle"	"9"	"16"	"Harvey, Mr B W"	"McConnell, John C"
"15:20:00"	"2023-06-04"	"Kilbeggan"	"Petite Mike (IRE)"	"40.00"	"79.14"	"Handicap Hurdle"	"PU"	"16"	"Enright, P T"	"Ahern, G"
"13:50:00"	"2023-06-04"	"Kilbeggan"	"El Champo (IRE)"	"14.00"	"19.07"	"Maiden Hurdle"	"2"	"14"	"OHanlon, P J"	"Rothwell, P J"
"13:50:00"	"2023-06-04"	"Kilbeggan"	"Diamond Union"	"12.00"	"14.17"	"Maiden Hurdle"	"7"	"14"	"OConnor, M P"	"OGrady, E J"
"20:55:00"	"2023-06-03"	"Stratford"	"Hes My Shadow (IRE)"	"4.00"	"6.8"	"Handicap Novices Hurdle"	"4"	"7"	"Wynne, Toby"	"Llewellyn, Robert"
"20:20:00"	"2023-06-03"	"Stratford"	"Valsheda"	"11.00"	"14.43"	"Handicap Chase"	"F"	"4"	"Powell, Brendan"	"Greatrex, W J"
"20:00:00"	"2023-06-03"	"Tramore"	"Rock On Pedro (IRE)"	"12.00"	"17.5"	"Handicap Hurdle"	"2"	"12"	"OCallaghan, Shane"	"Doyle, Eoin"
"20:00:00"	"2023-06-03"	"Tramore"	"Bear Claws (IRE)"	"10.00"	"13.73"	"Handicap Hurdle"	"9"	"12"	"McDonagh, Mark M"	"McNamara, E"
"19:50:00"	"2023-06-03"	"Stratford"	"Say Nothing"	"12.00"	"16.22"	"Handicap Hurdle"	"6"	"7"	"Carver, Bryan"	"Hales, A M"
"18:30:00"	"2023-06-03"	"Tramore"	"Leviosa (IRE)"	"40.00"	"139.07"	"Maiden Hurdle"	"7"	"13"	"Kennedy, B P"	"Fahey, Seamus"
"18:00:00"	"2023-06-03"	"Tramore"	"Elegant Dan (IRE)"	"22.00"	"33.28"	"Handicap Chase"	"1"	"14"	"Slevin, J J"	"OBrien, David M"
"18:00:00"	"2023-06-03"	"Tramore"	"Eagle Terrace"	"20.00"	"26"	"Handicap Chase"	"8"	"14"	"McGarvey, J S"	"Hanlon, John Joseph"
"17:25:00"	"2023-06-03"	"Worcester"	"The Gooner (IRE)"	"1.63"	"2.7"	"Handicap Hurdle"	"5"	"6"	"ONeill, Jonjo (Jr)"	"ONeill, Jonjo and AJ"
"16:55:00"	"2023-06-03"	"Worcester"	"Painless Potter (IRE)"	"5.00"	"7.99"	"Maiden Hurdle"	"2"	"8"	"Coleman, A"	"Lycett, Shaun"
"16:55:00"	"2023-06-03"	"Worcester"	"Rick Blaine (IRE)"	"7.00"	"9.74"	"Maiden Hurdle"	"3"	"8"	"Beswick, Harrison"	"Lycett, Shaun"
"15:45:00"	"2023-06-03"	"Worcester"	"Walk Of No Shame (IRE)"	"1.63"	"2.66"	"Handicap Hurdle"	"2"	"4"	"ONeill, Jonjo (Jr)"	"ONeill, Jonjo and AJ"
"14:00:00"	"2023-06-03"	"Worcester"	"Sinister Minister"	"9.00"	"11.2"	"Handicap Chase"	"2"	"9"	"Houlihan, Sean M"	"Lewis, Mrs S W"
"14:00:00"	"2023-06-03"	"Worcester"	"Dogem By Design (IRE)"	"28.00"	"38"	"Handicap Chase"	"7"	"9"	"Poste, Ben J"	"Potter, R D"
"13:05:00"	"2023-06-03"	"Hexham"	"Classic Lady (IRE)"	"12.00"	"13.81"	"Handicap Hurdle"	"1"	"8"	"Barlow, Patrick"	"Walford, Mark"
"20:05:00"	"2023-06-02"	"Stratford"	"Urban Grit (IRE)"	"14.00"	"19.18"	"Novices Hunters Chase"	"F"	"10"	"Marshall, Miss I"	"Hill, Alan"
"19:05:00"	"2023-06-02"	"Stratford"	"Wagner (IRE)"	"150.00"	"277.5"	"Hunters Chase"	"PU"	"10"	"King, Mr James"	"Comley, Max"
"18:50:00"	"2023-06-02"	"Tramore"	"New Ross (IRE)"	"7.00"	"9.64"	"Handicap Hurdle"	"9"	"11"	"Slevin, J J"	"OBrien, Joseph Patrick"
"18:30:00"	"2023-06-02"	"Down Royal"	"Alkascotch (IRE)"	"50.00"	"113.39"	"Maiden Hurdle"	"PU"	"13"	"Geoghegan, Mr R P"	"Crawford, S R B"
"18:00:00"	"2023-06-02"	"Down Royal"	"Franno (IRE)"	"16.00"	"24"	"Maiden Hurdle"	"5"	"11"	"Doyle, R A"	"Keane, Gerard"
"17:50:00"	"2023-06-02"	"Tramore"	"Mater Matuta (IRE)"	"4.00"	"6.48"	"Handicap Chase"	"2"	"7"	"OCallaghan, Shane"	"Delany, E D"
"17:30:00"	"2023-06-02"	"Down Royal"	"Bayonetta (IRE)"	"8.00"	"9"	"Hurdle"	"4"	"7"	"Quinlan, Liam"	"Quinn, Gerald"
"17:20:00"	"2023-06-02"	"Tramore"	"Hard Rain (IRE)"	"6.00"	"9.48"	"Beginners Chase"	"PU"	"13"	"Mullins, D E"	"Dullea, J D"
"19:45:00"	"2023-06-01"	"Market Rasen"	"Reserve Tank (IRE)"	"2.75"	"3.86"	"Handicap Chase"	"1"	"5"	"Bowen, Sean P"	"Bowen, Peter / Michael"
"18:40:00"	"2023-06-01"	"Market Rasen"	"Belvedere Blast (IRE)"	"6.00"	"7.28"	"Handicap Hurdle"	"1"	"6"	"Brooke, Henry"	"Keatley, Adrian Paul"
"18:40:00"	"2023-06-01"	"Market Rasen"	"Mr Coldstone (IRE)"	"22.00"	"33.06"	"Handicap Hurdle"	"5"	"6"	"Todd, C J"	"Pogson, Charles and Adam"
"18:10:00"	"2023-06-01"	"Market Rasen"	"Wurlitzer"	"16.00"	"26.55"	"Novices Hurdle"	"6"	"7"	"Bellamy, Tom"	"King, A"
"20:00:00"	"2023-05-31"	"Wexford"	"Navigator Jack (IRE)"	"5.00"	"6.8"	"Handicap Hurdle"	"6"	"14"	"Donoghue, K M"	"Griffin, Eoin"
"20:00:00"	"2023-05-31"	"Wexford"	"Ballinclay Court (IRE)"	"50.00"	"78.02"	"Handicap Hurdle"	"10"	"14"	"Slevin, J J"	"Dooly, N"
"19:40:00"	"2023-05-31"	"Warwick"	"Prime Time Lady"	"4.50"	"6.1"	"Handicap Hurdle"	"2"	"6"	"Edwards, Alex"	"Rowley, Melanie"
"19:40:00"	"2023-05-31"	"Warwick"	"Karannelle (IRE)"	"11.00"	"15.62"	"Handicap Hurdle"	"4"	"6"	"Cobden, Harry"	"Rees, D A"
"19:20:00"	"2023-05-31"	"Cartmel"	"Restandbethankful"	"9.00"	"13.09"	"Handicap Chase"	"6"	"10"	"OFarrell, C"	"Menzies, Rebecca"
"19:10:00"	"2023-05-31"	"Warwick"	"Global Famenglory (IRE)"	"2.50"	"4.05"	"Novices Hurdle"	"2"	"4"	"Durrell, Mr T"	"Skelton, Daniel"
"18:50:00"	"2023-05-31"	"Cartmel"	"Clean Getaway (IRE)"	"2.25"	"3.4"	"Handicap Seller Hurdle"	"2"	"11"	"Williamson, Joseph"	"Kirby, P A"
"18:50:00"	"2023-05-31"	"Cartmel"	"Princess Poppy"	"28.00"	"43.29"	"Handicap Seller Hurdle"	"4"	"11"	"Bowen, Sean P"	"Murphy, Olly"
"18:50:00"	"2023-05-31"	"Cartmel"	"Mcpherson"	"8.50"	"12.5"	"Handicap Seller Hurdle"	"5"	"11"	"Brooke, Henry"	"Greenall, O / Guerriero, J"
"18:30:00"	"2023-05-31"	"Wexford"	"Thirsty Thursday (IRE)"	"28.00"	"40"	"Handicap Hurdle"	"11"	"14"	"Slevin, J J"	"Motherway, C"
"17:50:00"	"2023-05-31"	"Cartmel"	"Lihyan (IRE)"	"2.25"	"3.45"	"Handicap Hurdle"	"5"	"7"	"Anderson, Mr A"	"Menzies, Rebecca"
"15:00:00"	"2023-05-31"	"Newton Abbot"	"Kylenoe Dancer"	"40.00"	"94.27"	"Maiden Hurdle"	"3"	"8"	"Gethings, Ciaran"	"Henderson, P"
