RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	
"15:55:00"	"2025-04-02"	"Exeter"	"Princess T"	"7.00"	"8.86"	"Handicap Hurdle"	"5"	"5"	"OFarrell, C"	"Mulholland, N P"
"15:25:00"	"2025-04-02"	"Exeter"	"Al Sayah"	"2.25"	"3.62"	"Handicap Novices Hurdle"	"2"	"5"	"OFarrell, C"	"Mulholland, N P"
"14:15:00"	"2025-04-02"	"Ludlow"	"Cherryhawk"	"100.00"	"491.87"	"Novices Hurdle"	"4"	"6"	"Poste, Ben J"	"Evans, Mrs N S"
"17:12:00"	"2025-04-01"	"Limerick"	"Miss Laura (IRE)"	"40.00"	"101.03"	"Handicap Hurdle"	"PU"	"17"	"Deegan, R"	"Walsh, Brendan M"
"16:40:00"	"2025-04-01"	"Limerick"	"Je Suis (IRE)"	"33.00"	"47.98"	"Maiden Hurdle"	"6"	"14"	"Kennedy, Mr A P"	"Curling, S"
"14:10:00"	"2025-04-01"	"Fakenham"	"Troubleisontheway (IRE)"	"20.00"	"30.34"	"Handicap Novices Hurdle"	"3"	"6"	"McLernon, R P"	"ONeill, Jonjo and AJ"
"14:15:00"	"2025-03-31"	"Wincanton"	"Mairis Icon"	"2.25"	"3.37"	"Handicap Hurdle"	"2"	"6"	"Barlow, Patrick"	"Mullins, J W"
"17:40:00"	"2025-03-29"	"Uttoxeter"	"Night Burlesque"	"66.00"	"137.81"	"NH Flat"	"6"	"13"	"Deutsch, Charlie"	"Rowley, Melanie"
"16:50:00"	"2025-03-29"	"Stratford"	"My Louise"	"6.50"	"10.11"	"Handicap Hurdle"	"5"	"12"	"Goldstein, Marc"	"Richards, Mrs L"
"17:50:00"	"2025-03-28"	"Wetherby"	"Just Jane"	"40.00"	"91.55"	"NH Flat"	"4"	"10"	"Hughes, Brian"	"Bedi, Miss J"
"16:45:00"	"2025-03-28"	"Wetherby"	"Snowrocco (IRE)"	"3.33"	"4.58"	"Handicap Hurdle"	"2"	"7"	"Hughes, Brian"	"Nicol, Adam"
"15:32:00"	"2025-03-28"	"Wetherby"	"Crazierthandaisy"	"6.00"	"9.8"	"Handicap Hurdle"	"3"	"13"	"Boinville, Nico"	"Henderson, N J"
"15:10:00"	"2025-03-28"	"Fontwell"	"Precious Jean (IRE)"	"80.00"	"220"	"Maiden Hurdle"	"9"	"10"	"Sheehan, Gavin"	"Smith, Miss Suzy"
"15:00:00"	"2025-03-28"	"Wetherby"	"Special Dragon"	"9.00"	"11.82"	"Handicap Chase"	"5"	"6"	"Brooke, Henry"	"Greenall, O / Guerriero, J"
"18:15:00"	"2025-03-27"	"Clonmel"	"Crossbar Getaway (IRE)"	"22.00"	"42"	"NH Flat"	"11"	"15"	"OSullivan, Alan"	"Fahey, Seamus"
"17:45:00"	"2025-03-27"	"Clonmel"	"Close Enough (IRE)"	"33.00"	"50"	"Handicap Hurdle"	"7"	"13"	"OKeeffe, Sean F"	"Hallahan, B J"
"17:15:00"	"2025-03-27"	"Clonmel"	"Fanoir (IRE)"	"8.00"	"10.5"	"Handicap Hurdle"	"9"	"13"	"Brouder, Gavin"	"ODwyer, Conor"
"16:45:00"	"2025-03-27"	"Clonmel"	"Liscahane United (IRE)"	"125.00"	"360"	"Maiden Hurdle"	"10"	"16"	"Brickley, Mr F D"	"Collins, C M"
"16:45:00"	"2025-03-27"	"Clonmel"	"Mayo For Sam (IRE)"	"80.00"	"237.6"	"Maiden Hurdle"	"11"	"16"	"Cleary-Farrell, S"	"Flannery, M"
"15:35:00"	"2025-03-27"	"Southwell"	"Rock Sensation (IRE)"	"4.50"	"6.15"	"NH Flat"	"1"	"10"	"Pritchard, Mr Callum"	"Pauling, Ben"
"15:35:00"	"2025-03-27"	"Southwell"	"Service Minimum (FR)"	"1.38"	"2.41"	"NH Flat"	"2"	"10"	"Durrell, Mr T"	"Skelton, Daniel"
"15:35:00"	"2025-03-27"	"Southwell"	"Harleys Pride (IRE)"	"5.00"	"7.86"	"NH Flat"	"6"	"10"	"McIntyre, Mr M J"	"Pipe, D E"
"17:17:00"	"2025-03-26"	"Hereford"	"Good Buy Dolly (FR)"	"28.00"	"45.17"	"NH Flat"	"6"	"6"	"Hogan, Mr J"	"OBrien, Fergal"
"14:30:00"	"2025-03-26"	"Hereford"	"No Post On Sundays (IRE)"	"80.00"	"154.29"	"Handicap Hurdle"	"6"	"8"	"Worsley, Tabitha"	"Coulson, Jake Thomas"
"15:05:00"	"2025-03-25"	"Taunton"	"Banny Hill Lass"	"9.00"	"13.26"	"Handicap Hurdle"	"7"	"9"	"Quinlan, Jack"	"King, N B"
"16:30:00"	"2025-03-24"	"Wincanton"	"Somespring Special (IRE)"	"0.80"	"1.89"	"Handicap Chase"	"1"	"3"	"Nolan, Michael G"	"Hobbs, P J / White, J"
"15:30:00"	"2025-03-24"	"Wincanton"	"Lusso Milan (IRE)"	"40.00"	"90"	"Maiden Hurdle"	"4"	"7"	"Gillard, Mr T"	"Gillard, Mark"
"14:30:00"	"2025-03-24"	"Wincanton"	"Larchmont Lass (IRE)"	"1.25"	"2.44"	"Handicap Hurdle"	"2"	"3"	"Cobden, Harry"	"Nicholls, P F"
"17:13:00"	"2025-03-23"	"Limerick"	"Light Up The Dark"	"1.20"	"2.27"	"NH Flat"	"1"	"10"	"Gleeson, Mr J L"	"OBrien, Joseph Patrick"
"17:13:00"	"2025-03-23"	"Limerick"	"Scarriff Bridge (IRE)"	"16.00"	"21"	"NH Flat"	"4"	"10"	"Harney, T P"	"OSullivan, Ross"
"15:37:00"	"2025-03-23"	"Exeter"	"Kissininthebackrow"	"5.00"	"7.84"	"Maiden Hurdle"	"3"	"5"	"Scott, Luke"	"Newland, Dr R D P"
"15:37:00"	"2025-03-23"	"Exeter"	"Sweet Serene"	"40.00"	"100"	"Maiden Hurdle"	"5"	"5"	"Worsley, Tabitha"	"Howell, Ms G"
"13:43:00"	"2025-03-23"	"Limerick"	"Jalila Moriviere (FR)"	"0.44"	"1.5"	"Hurdle"	"1"	"3"	"Walsh, M P"	"Mullins, W P"
"15:50:00"	"2025-03-22"	"Newbury"	"Lasting Love"	"12.00"	"16.57"	"Novices Hurdle"	"5"	"5"	"McLernon, R P"	"Bramley, Faye"
"15:00:00"	"2025-03-22"	"Kelso"	"Northern Air (IRE)"	"6.50"	"8.79"	"Handicap Novices Hurdle"	"PU"	"12"	"Harrison, Liam"	"OBrien, Fergal"
"14:45:00"	"2025-03-22"	"Navan"	"Pachmena (IRE)"	"22.00"	"38"	"Handicap Hurdle"	"4"	"13"	"Fitzgerald, S"	"Cromwell, Gavin Patrick"
"14:10:00"	"2025-03-22"	"Navan"	"Ill Treat Ya (IRE)"	"300.00"	"1000"	"Maiden Hurdle"	"14"	"18"	"Enright, P T"	"Byrne, Philip Michael"
"14:10:00"	"2025-03-22"	"Navan"	"Eurielle (IRE)"	"300.00"	"1000"	"Maiden Hurdle"	"PU"	"18"	"Maxwell, Dillon"	"Broderick, J P"
"15:10:00"	"2025-03-21"	"Ffos Las"	"Royal Malinas (IRE)"	"40.00"	"62.21"	"Handicap Chase"	"5"	"6"	"Davies, James"	"Evans, Mrs N S"
"14:20:00"	"2025-03-21"	"Musselburgh"	"Spit Spot"	"1.50"	"2.75"	"Maiden Hurdle"	"1"	"6"	"Wadge, P"	"Russell, Miss Lucinda V"
"17:22:00"	"2025-03-20"	"Cork"	"Ill Raise A Glass (IRE)"	"40.00"	"90"	"NH Flat"	"1"	"10"	"Costello, Miss L"	"Fitzgerald, Martin Paul"
"15:30:00"	"2025-03-20"	"Chepstow"	"Hard Dealt (IRE)"	"4.00"	"5.6"	"Novices Hurdle"	"2"	"7"	"Bass, David"	"Daly, H D"
"15:30:00"	"2025-03-20"	"Chepstow"	"Put A Lid On It"	"50.00"	"103.79"	"Novices Hurdle"	"4"	"7"	"Obrien, Miss Fern"	"OBrien, Fergal"
"15:02:00"	"2025-03-20"	"Cork"	"Lucky Lioness (IRE)"	"20.00"	"30.32"	"Maiden Hurdle"	"11"	"19"	"Cody, Mr P J"	"Cody, Debbie"
"13:52:00"	"2025-03-20"	"Cork"	"Carried With Love (IRE)"	"3.50"	"6.24"	"Maiden Hurdle"	"1"	"19"	"Walsh, M P"	"OBrien, Joseph Patrick"
"17:12:00"	"2025-03-19"	"Huntingdon"	"Crystal Spring (IRE)"	"7.50"	"10"	"NH Flat"	"5"	"12"	"Hammond, Charlie"	"Edmunds, Stuart"
"15:00:00"	"2025-03-18"	"Wetherby"	"Parisian Fashion (IRE)"	"4.00"	"5.9"	"Maiden Hurdle"	"4"	"12"	"Maggs, Mr William"	"Menzies, Rebecca"
"15:00:00"	"2025-03-18"	"Wetherby"	"Glen Affric"	"300.00"	"1000"	"Maiden Hurdle"	"PU"	"12"	"Armson, Philip"	"Leeson, Tracey"
"17:22:00"	"2025-03-17"	"Down Royal"	"Echoing Silence (IRE)"	"1.00"	"2.05"	"NH Flat"	"1"	"12"	"Gleeson, Mr J L"	"Bromhead, Henry De"
"17:22:00"	"2025-03-17"	"Down Royal"	"Kabylia (FR)"	"10.00"	"15"	"NH Flat"	"5"	"12"	"Lavery, Mr D G"	"Cromwell, Gavin Patrick"
"17:22:00"	"2025-03-17"	"Down Royal"	"Backwithyourown (IRE)"	"11.00"	"20.41"	"NH Flat"	"7"	"12"	"Ryan, Mr A P"	"Burke, John M"
"16:55:00"	"2025-03-17"	"Fontwell"	"Arfursgal (IRE)"	"4.50"	"6.97"	"NH Flat"	"3"	"5"	"Dingle, Rex"	"Honeyball, A J"
"15:55:00"	"2025-03-17"	"Wexford"	"Majestic Force (IRE)"	"0.91"	"2.02"	"Beginners Chase"	"1"	"9"	"Blackmore, Rachael"	"Bromhead, Henry De"
"15:02:00"	"2025-03-17"	"Down Royal"	"Dolly Watkins (IRE)"	"33.00"	"55"	"Handicap Hurdle"	"9"	"19"	"Donovan, Philip"	"Howard, Aidan Anthony"
"14:10:00"	"2025-03-17"	"Wexford"	"Give Her Hollie (IRE)"	"150.00"	"794.63"	"Maiden Hurdle"	"PU"	"14"	"Walsh, E"	"Collins, C M"
"13:35:00"	"2025-03-17"	"Wexford"	"Billie Frechette (IRE)"	"4.00"	"7"	"Maiden Hurdle"	"3"	"14"	"Blackmore, Rachael"	"Meade, Noel"
"13:35:00"	"2025-03-17"	"Wexford"	"Dafhney Blue (IRE)"	"150.00"	"695.09"	"Maiden Hurdle"	"13"	"14"	"Gilligan, Jack G"	"Rath, R P"
"15:37:00"	"2025-03-16"	"Chepstow"	"Dromlac Jury (IRE)"	"10.00"	"13.03"	"Handicap Hurdle"	"3"	"7"	"Poste, Ben J"	"Symonds, Tom"
"17:20:00"	"2025-03-15"	"Uttoxeter"	"Flamingo Grove (IRE)"	"7.00"	"9.4"	"NH Flat"	"3"	"12"	"ONeill, Jonjo (Jr)"	"ONeill, Jonjo and AJ"
"13:55:00"	"2025-03-15"	"Thurles"	"Goodie Two Shoes (IRE)"	"14.00"	"20.74"	"Beginners Chase"	"3"	"7"	"Torrens, Simon"	"OBrien, Joseph Patrick"
"17:20:00"	"2025-03-14"	"Cheltenham"	"Wodhooh (FR)"	"4.50"	"9.31"	"Handicap Hurdle"	"1"	"24"	"Gilligan, D J"	"Elliott, Gordon"
"16:25:00"	"2025-03-14"	"Doncaster"	"Ann Darabie (FR)"	"3.00"	"5.05"	"Handicap Chase"	"2"	"5"	"Macey, Benjamin"	"ONeill, Jonjo and AJ"
"15:20:00"	"2025-03-14"	"Cheltenham"	"The Big Westerner (IRE)"	"4.50"	"5.9"	"Novices Hurdle"	"2"	"20"	"OKeeffe, Darragh"	"Bromhead, Henry De"
"13:42:00"	"2025-03-14"	"Doncaster"	"Our Lil"	"4.00"	"6.35"	"Maiden Hurdle"	"1"	"8"	"Todd, C J"	"Skelton, Daniel"
"13:42:00"	"2025-03-14"	"Doncaster"	"Plus Point"	"2.00"	"3.2"	"Maiden Hurdle"	"5"	"8"	"Stevens, Miss A"	"Aprahamian, Billy"
"13:42:00"	"2025-03-14"	"Doncaster"	"Annie Don (IRE)"	"40.00"	"59.88"	"Maiden Hurdle"	"6"	"8"	"Noonan, David G"	"Oliver, Henry"
"17:20:00"	"2025-03-13"	"Cheltenham"	"Sine Nomine"	"40.00"	"64.84"	"Handicap Chase"	"PU"	"23"	"Dawson, Mr John"	"Needham, Mrs F E"
"13:20:00"	"2025-03-13"	"Cheltenham"	"Air Of Entitlement (IRE)"	"16.00"	"28.48"	"Novices Hurdle"	"1"	"23"	"Blackmore, Rachael"	"Bromhead, Henry De"
"13:20:00"	"2025-03-13"	"Cheltenham"	"Sixandahalf (IRE)"	"2.13"	"3.39"	"Novices Hurdle"	"2"	"23"	"Donoghue, K M"	"Cromwell, Gavin Patrick"
"13:05:00"	"2025-03-13"	"Hexham"	"Chantilly Rose"	"25.00"	"26.66"	"Handicap Novices Hurdle"	"12"	"13"	"Kavanagh, Peter J"	"Quinlan, Elizabeth"
"12:30:00"	"2025-03-13"	"Limerick"	"Dark Oak (IRE)"	"8.00"	"12"	"Hurdle"	"3"	"12"	"Quirke, Mr C M"	"Murphy, Joseph G"
"14:18:00"	"2025-03-12"	"Huntingdon"	"Make Sunshine (IRE)"	"28.00"	"37.76"	"Handicap Hurdle"	"4"	"7"	"Mitchell, Mr F"	"Potter, R D"
"14:18:00"	"2025-03-12"	"Huntingdon"	"Lakes Aventurine (FR)"	"25.00"	"41.74"	"Handicap Hurdle"	"F"	"7"	"Harris, Bradley"	"Dickin, Harriet"
"12:28:00"	"2025-03-12"	"Huntingdon"	"Now Then Wendy"	"66.00"	"86.93"	"Handicap Hurdle"	"4"	"9"	"Poste, Ben J"	"Cameron, S"
"16:00:00"	"2025-03-11"	"Cheltenham"	"Brighterdaysahead (FR)"	"2.50"	"3.84"	"Hurdle"	"4"	"7"	"Kennedy, J W"	"Elliott, Gordon"
"15:20:00"	"2025-03-11"	"Cheltenham"	"July Flower (FR)"	"8.00"	"9.41"	"Hurdle"	"5"	"10"	"Blackmore, Rachael"	"Bromhead, Henry De"
"15:20:00"	"2025-03-11"	"Cheltenham"	"Kala Conti (FR)"	"16.00"	"26.37"	"Hurdle"	"7"	"10"	"Kennedy, J W"	"Elliott, Gordon"
"15:20:00"	"2025-03-11"	"Cheltenham"	"Dysart Enos (IRE)"	"28.00"	"40.58"	"Hurdle"	"8"	"10"	"Burke, Jonathan"	"OBrien, Fergal"
"17:00:00"	"2025-03-10"	"Plumpton"	"Smugglers Haven (IRE)"	"3.50"	"5.3"	"Handicap Hurdle"	"2"	"7"	"Bradstock, Miss L"	"Bradstock, Mrs Sara V"
"14:50:00"	"2025-03-10"	"Stratford"	"Summerleaze (IRE)"	"1.88"	"3.1"	"Handicap Novices Hurdle"	"1"	"13"	"Bowen, Sean P"	"Murphy, Olly"
"17:20:00"	"2025-03-09"	"Naas"	"Something Black (IRE)"	"150.00"	"446.98"	"NH Flat"	"7"	"7"	"Harney, T P"	"Egan, Kieran P"
"16:00:00"	"2025-03-09"	"Carlisle"	"Flower Of Scotland (FR)"	"22.00"	"35.74"	"Handicap Chase"	"PU"	"9"	"Dobb, Lewis"	"Thomson, A M"
"15:40:00"	"2025-03-09"	"Naas"	"Uhavemeinstitches (IRE)"	"7.50"	"10.49"	"Handicap Hurdle"	"PU"	"16"	"Torrens, Simon"	"Motherway, J"
"15:10:00"	"2025-03-09"	"Naas"	"All Biz (IRE)"	"100.00"	"469.12"	"Handicap Hurdle"	"16"	"19"	"Quirke, Mr C M"	"Maher, Peter"
"14:10:00"	"2025-03-09"	"Naas"	"Classy Cc (IRE)"	"125.00"	"363.33"	"Maiden Hurdle"	"17"	"25"	"Doyle, R A"	"Brassil, Martin"
"16:55:00"	"2025-03-08"	"Hereford"	"Uptown Lass (IRE)"	"6.00"	"8.01"	"Maiden NH Flat"	"3"	"12"	"Bowen, James C"	"Henderson, N J"
"16:10:00"	"2025-03-08"	"Sandown"	"Coco Mademoiselle (IRE)"	"5.50"	"7.2"	"Handicap Novices Chase"	"2"	"6"	"Skelton, Harry"	"Skelton, Daniel"
"15:50:00"	"2025-03-08"	"Gowran Park"	"Dragons Pass (IRE)"	"40.00"	"87.05"	"Handicap Hurdle"	"7"	"16"	"Gainford, Mr J C"	"Foster, Mrs Denise"
"15:15:00"	"2025-03-08"	"Gowran Park"	"Mi Lucky Cailin (IRE)"	"10.00"	"14.5"	"Handicap Hurdle"	"5"	"20"	"McGarvey, J S"	"McLernon, William J"
"15:15:00"	"2025-03-08"	"Gowran Park"	"Kalanisi Dubh (IRE)"	"16.00"	"18.55"	"Handicap Hurdle"	"6"	"20"	"Sexton, K C"	"Fahey, Seamus"
"15:00:00"	"2025-03-08"	"Sandown"	"Easy Love (IRE)"	"18.00"	"28.2"	"NH Flat"	"3"	"9"	"Twiston-Davies, Sam"	"Honeyball, A J"
"15:00:00"	"2025-03-08"	"Sandown"	"A Path To Ronda (IRE)"	"8.00"	"11.42"	"NH Flat"	"4"	"9"	"Sheehan, Gavin"	"Snowden, Jamie"
"14:50:00"	"2025-03-08"	"Ayr"	"Foxs Fancy (IRE)"	"5.00"	"6.2"	"Handicap Hurdle"	"2"	"11"	"Fox, Derek R"	"Russell, Miss Lucinda V"
"14:40:00"	"2025-03-08"	"Gowran Park"	"Innatendue (FR)"	"3.00"	"4.64"	"Maiden Hurdle"	"2"	"18"	"Blackmore, Rachael"	"Bromhead, Henry De"
"14:40:00"	"2025-03-08"	"Gowran Park"	"Miss Corby (IRE)"	"14.00"	"23.28"	"Maiden Hurdle"	"5"	"18"	"Swan, H C"	"Morris, M F"
"14:40:00"	"2025-03-08"	"Gowran Park"	"Nutbush City"	"150.00"	"890.72"	"Maiden Hurdle"	"PU"	"18"	"OKeeffe, Sean F"	"Lee, Andrew"
"14:35:00"	"2025-03-08"	"Hereford"	"Majestic Bo (IRE)"	"250.00"	"1000"	"Maiden Hurdle"	"9"	"11"	"Stones, Lewis"	"Jeffreys, D J"
"13:30:00"	"2025-03-08"	"Hereford"	"Bellever Tor"	"150.00"	"343.67"	"Handicap Hurdle"	"PU"	"12"	"Obrien, Miss Fern"	"Gundry, Miss Polly"
"16:50:00"	"2025-03-07"	"Exeter"	"Jacksbar"	"8.00"	"13"	"Handicap Hurdle"	"2"	"10"	"Skelton, Harry"	"Skelton, Daniel"
"17:35:00"	"2025-03-06"	"Thurles"	"Alaskan View (IRE)"	"33.00"	"53.55"	"NH Flat"	"9"	"18"	"Stone, B T"	"Martin, W J"
"17:20:00"	"2025-03-06"	"Wincanton"	"Saisissante (IRE)"	"11.00"	"16"	"Handicap Hurdle"	"6"	"11"	"McCain-Mitchell, Toby"	"Williams, Noel"
"17:00:00"	"2025-03-06"	"Thurles"	"Lady Of The Locke (IRE)"	"8.50"	"12.64"	"Handicap Hurdle"	"6"	"7"	"Enright, P T"	"Byrnes, C"
"16:30:00"	"2025-03-06"	"Thurles"	"The Sugarhill Lady (IRE)"	"10.00"	"15.13"	"Maiden Hurdle"	"PU"	"14"	"McNamara, Conor"	"McNamara, E"
"15:30:00"	"2025-03-06"	"Thurles"	"Joueuse Royale (FR)"	"3.00"	"5.2"	"Maiden Hurdle"	"2"	"14"	"Blackmore, Rachael"	"Bromhead, Henry De"
"15:30:00"	"2025-03-06"	"Thurles"	"Kates Choice (IRE)"	"200.00"	"1000"	"Maiden Hurdle"	"8"	"14"	"OConnor, M P"	"Mangan, James Joseph"
"15:30:00"	"2025-03-06"	"Thurles"	"Cash Chase (IRE)"	"300.00"	"1000"	"Maiden Hurdle"	"PU"	"14"	"Deegan, R"	"Walsh, Brendan M"
"14:50:00"	"2025-03-06"	"Wincanton"	"Miss Altea Blue (FR)"	"0.80"	"1.88"	"Novices Hurdle"	"1"	"12"	"Cobden, Harry"	"Nicholls, P F"
"15:35:00"	"2025-03-04"	"Market Rasen"	"Realisation (FR)"	"3.00"	"4.4"	"Handicap Chase"	"5"	"7"	"Bass, David"	"Longsdon, C E"
"14:35:00"	"2025-03-04"	"Market Rasen"	"Heather Honey"	"100.00"	"272.06"	"Novices Hurdle"	"5"	"7"	"Kavanagh, Peter J"	"Smith, Mrs S J"
"16:42:00"	"2025-03-03"	"Southwell"	"Dance The Moon"	"125.00"	"282.24"	"Novices Hurdle"	"3"	"7"	"Cannon, Tom J"	"King, A"
"16:42:00"	"2025-03-03"	"Southwell"	"Big Ange"	"300.00"	"920"	"Novices Hurdle"	"PU"	"7"	"Turner, James"	"Twiston-Davies, N A"
"16:20:00"	"2025-03-03"	"Leopardstown"	"Early Bird (IRE)"	"3.00"	"4.4"	"NH Flat"	"4"	"14"	"OConnor, Derek"	"Sweeney, Jonathan"
"16:20:00"	"2025-03-03"	"Leopardstown"	"Arctic Flame (IRE)"	"8.50"	"12.5"	"NH Flat"	"8"	"14"	"Maguire, Mr F"	"Foley, Patrick T"
"16:20:00"	"2025-03-03"	"Leopardstown"	"Auntie Lacey (IRE)"	"16.00"	"21.23"	"NH Flat"	"11"	"14"	"ONeill, Mr B"	"Nolan, Paul"
"16:12:00"	"2025-03-03"	"Southwell"	"Little Miller (IRE)"	"50.00"	"188.7"	"Maiden Hurdle"	"7"	"8"	"Woods, K K"	"Jeffreys, D J"
"14:10:00"	"2025-03-03"	"Leopardstown"	"Backfromtheraces (IRE)"	"7.00"	"9.28"	"Handicap Hurdle"	"9"	"18"	"Elvin, Miss P"	"Rothwell, P J"
"14:10:00"	"2025-03-03"	"Leopardstown"	"Slip Jig (IRE)"	"20.00"	"30"	"Handicap Hurdle"	"10"	"18"	"Stone-Walsh, C"	"Motherway, C"
"14:10:00"	"2025-03-03"	"Leopardstown"	"Goodie Girl (IRE)"	"4.50"	"6.4"	"Handicap Hurdle"	"F"	"18"	"OBrien, P M"	"McLoughlin, D A"
"13:35:00"	"2025-03-03"	"Leopardstown"	"Barnahash Primrose (IRE)"	"4.00"	"7.2"	"Maiden Hurdle"	"1"	"15"	"Hayes, Brian"	"Sweeney, Jonathan"
"13:35:00"	"2025-03-03"	"Leopardstown"	"Mags Collins (IRE)"	"150.00"	"1000"	"Maiden Hurdle"	"PU"	"15"	"Coen, J"	"Fahey, Peter"
"13:50:00"	"2025-03-02"	"Leopardstown"	"Murphy Place (IRE)"	"50.00"	"98.15"	"Maiden Hurdle"	"12"	"18"	"OConnor, Mr T E"	"Fahey, Mark"
"13:40:00"	"2025-03-02"	"Huntingdon"	"Abbey Law"	"80.00"	"149.58"	"Hurdle"	"7"	"9"	"Sheehan, Gavin"	"Wadham, Mrs L"
"16:50:00"	"2025-03-01"	"Newbury"	"Tyger Lily"	"22.00"	"23.98"	"NH Flat"	"4"	"6"	"Tudor, Jack"	"Bulgin, T S M"
"16:31:00"	"2025-03-01"	"Doncaster"	"By The Grace"	"2.75"	"3.83"	"Handicap Novices Hurdle"	"4"	"14"	"Bowen, James C"	"Henderson, N J"
"14:05:00"	"2025-03-01"	"Doncaster"	"Ballela Sunrise (IRE)"	"150.00"	"482.53"	"Novices Hurdle"	"PU"	"8"	"Stones, Lewis"	"Jeffreys, D J"
"13:35:00"	"2025-03-01"	"Navan"	"Magic Day (IRE)"	"3.50"	"5.66"	"Maiden Hurdle"	"3"	"9"	"OKeeffe, Darragh"	"Bromhead, Henry De"
"15:25:00"	"2025-02-27"	"Clonmel"	"Ciao Adios (IRE)"	"66.00"	"190"	"Handicap Hurdle"	"8"	"16"	"Kelly, Eoin G"	"Murray, Adrian"
"15:25:00"	"2025-02-27"	"Clonmel"	"A Family Affair (IRE)"	"33.00"	"60.6"	"Handicap Hurdle"	"13"	"16"	"Shinnick, J P"	"OBrien, Terence"
"14:35:00"	"2025-02-27"	"Ludlow"	"Walkadina (FR)"	"0.57"	"1.64"	"Novices Hurdle"	"2"	"12"	"Tudor, Jack"	"Pipe, D E"
"17:00:00"	"2025-02-26"	"Wetherby"	"Lexies Moon"	"9.00"	"10.75"	"Handicap Hurdle"	"8"	"10"	"Brogan, Kevin"	"Horsfall, Miss L"
"14:25:00"	"2025-02-26"	"Bangor"	"Mo Zola"	"66.00"	"106.14"	"Handicap Novices Chase"	"PU"	"8"	"Worsley, Tabitha"	"Clarke, Mrs Belinda"
"13:45:00"	"2025-02-26"	"Wetherby"	"Madame Luna"	"3.00"	"4.34"	"Hurdle"	"1"	"7"	"Obrien, P V"	"Derham, Harry"
"13:45:00"	"2025-02-26"	"Wetherby"	"Ninna Collina"	"4.50"	"6.6"	"Hurdle"	"3"	"7"	"OFarrell, C"	"OKeeffe, Jedd"
"15:30:00"	"2025-02-25"	"Catterick"	"Florita (IRE)"	"200.00"	"1000"	"Maiden Hurdle"	"5"	"11"	"England, Jonathan"	"England, Sam"
"15:35:00"	"2025-02-24"	"Punchestown"	"Roxhill Roise (IRE)"	"8.00"	"12.3"	"Handicap Hurdle"	"9"	"12"	"Flanagan, S W"	"OBrien, David M"
"15:25:00"	"2025-02-24"	"Ayr"	"Brucio"	"3.33"	"5.14"	"Handicap Novices Chase"	"3"	"3"	"Slevin, J J"	"Crawford, S R B"
"15:05:00"	"2025-02-24"	"Punchestown"	"Affinity Rock (IRE)"	"2.25"	"3.6"	"Maiden Hurdle"	"2"	"9"	"Gilligan, D J"	"Collins, C M"
"13:30:00"	"2025-02-24"	"Punchestown"	"Im Flattered (IRE)"	"100.00"	"230"	"Maiden Hurdle"	"8"	"12"	"Kelly, Aidan"	"Roche, Padraig"
"15:10:00"	"2025-02-23"	"Hereford"	"Pink Breeze"	"66.00"	"97.17"	"Hurdle"	"PU"	"5"	"Deutsch, Charlie"	"Williams, Miss Venetia"
"17:05:00"	"2025-02-22"	"Newcastle"	"Feach Amach (IRE)"	"25.00"	"43.94"	"Handicap Hurdle"	"4"	"11"	"Williamson, Joseph"	"Nicol, Adam"
"16:35:00"	"2025-02-22"	"Fairyhouse"	"Spindleberry (IRE)"	"0.73"	"1.84"	"Novices Chase"	"1"	"5"	"Townend, P"	"Mullins, W P"
"13:25:00"	"2025-02-22"	"Chepstow"	"Arctic Blue"	"200.00"	"1000"	"Maiden Hurdle"	"PU"	"12"	"Noonan, David G"	"Kittow, W S"
"16:40:00"	"2025-02-21"	"Warwick"	"Claim Du Brizais (FR)"	"1.88"	"3.18"	"NH Flat"	"3"	"8"	"Skelton, Harry"	"Skelton, Daniel"
"16:40:00"	"2025-02-21"	"Warwick"	"Lady Genever"	"50.00"	"156.1"	"NH Flat"	"5"	"8"	"Gordon, Mr Fred"	"Gordon, C"
"16:10:00"	"2025-02-21"	"Warwick"	"Miss Hunky Dory"	"16.00"	"20.38"	"Handicap Chase"	"PU"	"8"	"Dingle, Rex"	"Clarke, Ben"
"16:45:00"	"2025-02-20"	"Huntingdon"	"Jailbird (IRE)"	"50.00"	"126.41"	"Handicap Novices Hurdle"	"3"	"12"	"Maggs, Mr William"	"Collier, Tjade"
"15:55:00"	"2025-02-20"	"Punchestown"	"Lucy Wang (IRE)"	"14.00"	"27.29"	"Maiden Hurdle"	"11"	"21"	"Enright, P T"	"Halley, Josh"
"15:35:00"	"2025-02-20"	"Lingfield"	"Easy To Follow (IRE)"	"3.00"	"4.7"	"Handicap Chase"	"4"	"4"	"Sheehan, Gavin"	"Newland, Dr R D P"
"15:25:00"	"2025-02-20"	"Punchestown"	"Mousey Brown (IRE)"	"40.00"	"107.65"	"Hurdle"	"2"	"5"	"OHanlon, P J"	"McLoughlin, D A"
"15:05:00"	"2025-02-20"	"Lingfield"	"Brenda"	"250.00"	"1000"	"Maiden Hurdle"	"PU"	"11"	"OFarrell, C"	"Mulholland, N P"
"16:33:00"	"2025-02-19"	"Doncaster"	"Imperial Jade (IRE)"	"5.00"	"6.85"	"Handicap Hurdle"	"1"	"8"	"Bass, David"	"Longsdon, C E"
