RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	
"13:20:00"	"2024-12-27"	"Kempton"	"Larchmont Lass (IRE)"	"3.00"	"4.6"	"Handicap Hurdle"	"7"	"8"	"Cobden, Harry"	"Nicholls, P F"
"13:10:00"	"2024-12-27"	"Leopardstown"	"Visionarian (IRE)"	"150.00"	"380.17"	"Chase"	"8"	"9"	"Donoghue, K M"	"Cromwell, Gavin Patrick"
"13:05:00"	"2024-12-27"	"Chepstow"	"Le Milos"	"6.50"	"8.4"	"Handicap Chase"	"3"	"7"	"Skelton, Harry"	"Skelton, Daniel"
"12:30:00"	"2024-12-27"	"Chepstow"	"Farmers Gamble"	"28.00"	"53.82"	"Handicap Hurdle"	"13"	"14"	"Skelton, Harry"	"Skelton, Daniel"
"12:25:00"	"2024-12-27"	"Wetherby"	"Kingston James (IRE)"	"1.25"	"2.44"	"Novices Hurdle"	"2"	"9"	"Doyle, Alan"	"Russell, Miss Lucinda V"
"15:20:00"	"2024-12-26"	"Wetherby"	"Lets Sail Away"	"7.00"	"9.47"	"Handicap Hurdle"	"9"	"10"	"Sheppard, Stan"	"Lacey, T"
"14:57:00"	"2024-12-26"	"Market Rasen"	"Jingle Jangle Jet"	"4.50"	"5.87"	"Handicap Novices Hurdle"	"2"	"8"	"Williamson, Joseph"	"Kirby, P A"
"14:55:00"	"2024-12-26"	"Leopardstown"	"Broomfield Bijou (IRE)"	"7.00"	"9.47"	"Handicap Chase"	"10"	"12"	"Ewing, Sam"	"Dempsey, J P"
"14:50:00"	"2024-12-26"	"Aintree"	"Booster Bob (IRE)"	"1.50"	"2.62"	"Handicap Novices Chase"	"2"	"3"	"Bowen, Sean P"	"Murphy, Olly"
"14:35:00"	"2024-12-26"	"Sedgefield"	"Romeo Brown"	"12.00"	"15.21"	"Handicap Hurdle"	"5"	"6"	"Maggs, Mr William"	"Smith, Mrs S J"
"14:30:00"	"2024-12-26"	"Kempton"	"Banbridge (IRE)"	"7.00"	"9"	"Chase"	"1"	"11"	"Townend, P"	"OBrien, Joseph Patrick"
"14:30:00"	"2024-12-26"	"Kempton"	"Corbetts Cross (IRE)"	"8.50"	"11.11"	"Chase"	"6"	"11"	"OConnor, Derek"	"Mullins, Emmet"
"14:15:00"	"2024-12-26"	"Aintree"	"Duke Of Deception (IRE)"	"6.50"	"8.2"	"Handicap Chase"	"3"	"7"	"Smith, Ben"	"Greenall, O / Guerriero, J"
"13:58:00"	"2024-12-26"	"Down Royal"	"Without Exception (IRE)"	"5.00"	"6.8"	"Handicap Chase"	"PU"	"13"	"Roche, T P"	"Rothwell, P J"
"13:25:00"	"2024-12-26"	"Sedgefield"	"Leader Wing (IRE)"	"22.00"	"41.69"	"Handicap Hurdle"	"8"	"13"	"Coltherd, Sam W"	"Boanas, Miss G"
"13:23:00"	"2024-12-26"	"Down Royal"	"Beau Walking (IRE)"	"14.00"	"23.13"	"Beginners Chase"	"BD"	"9"	"Smithers, C D"	"Harrington, Mrs John"
"13:00:00"	"2024-12-26"	"Wetherby"	"Marlacoo (IRE)"	"1.38"	"2.51"	"Handicap Novices Hurdle"	"F"	"9"	"Sheppard, Stan"	"Lacey, T"
"12:58:00"	"2024-12-26"	"Limerick"	"Park That (IRE)"	"40.00"	"101.4"	"Maiden Hurdle"	"4"	"18"	"McGarvey, J S"	"Bolger, E"
"12:40:00"	"2024-12-26"	"Market Rasen"	"Stuti"	"7.50"	"10.5"	"Handicap Novices Chase"	"PU"	"8"	"Brogan, Kevin"	"Morrison, H"
"12:35:00"	"2024-12-26"	"Leopardstown"	"Half Past Tipsy (IRE)"	"40.00"	"103.33"	"Maiden Hurdle"	"12"	"17"	"Buckley, Kieran"	"Cromwell, Gavin Patrick"
"12:27:00"	"2024-12-26"	"Wetherby"	"Samazul"	"12.00"	"14.03"	"Handicap Novices Chase"	"4"	"7"	"Pritchard, Mr Callum"	"Pauling, Ben"
"12:25:00"	"2024-12-26"	"Limerick"	"Out For A Stroll (IRE)"	"2.25"	"4"	"Maiden Hurdle"	"1"	"16"	"Smithers, P T"	"OBrien, Joseph Patrick"
"12:25:00"	"2024-12-26"	"Limerick"	"Onlyinyourdreams"	"100.00"	"200"	"Maiden Hurdle"	"PU"	"16"	"Sexton, K C"	"Harrington, Mrs John"
"13:20:00"	"2024-12-21"	"Thurles"	"Gold Fever (IRE)"	"66.00"	"170"	"Maiden Hurdle"	"7"	"18"	"Meyler, D"	"OSullivan, Ross"
"14:05:00"	"2024-12-20"	"Uttoxeter"	"Pearl Island"	"14.00"	"17.5"	"Handicap Novices Chase"	"1"	"10"	"Sheppard, Stan"	"Daly, H D"
"14:05:00"	"2024-12-20"	"Uttoxeter"	"Pats Dream (IRE)"	"6.00"	"9.1"	"Handicap Novices Chase"	"2"	"10"	"Nichol, Craig"	"Greenall, O / Guerriero, J"
"11:45:00"	"2024-12-20"	"Uttoxeter"	"Too Cool Forshrule (IRE)"	"150.00"	"799.85"	"Maiden Hurdle"	"12"	"14"	"Nichol, Craig"	"Greenall, O / Guerriero, J"
"15:40:00"	"2024-12-19"	"Exeter"	"Wearapinkribbon (IRE)"	"28.00"	"52.37"	"Handicap Hurdle"	"9"	"18"	"Fox, Megan"	"Nelmes, Mrs H R J"
"15:40:00"	"2024-12-19"	"Exeter"	"Kentford Mallard"	"33.00"	"74.7"	"Handicap Hurdle"	"UR"	"18"	"Elliott, Mr Simon"	"Mullins, J W"
"14:42:00"	"2024-12-19"	"Ffos Las"	"Holokea (IRE)"	"22.00"	"34"	"Novices Hurdle"	"5"	"9"	"Bowen, James C"	"Bowen, Peter / Michael"
"14:25:00"	"2024-12-18"	"Newbury"	"Harpers Brook (IRE)"	"22.00"	"30.6"	"Handicap Chase"	"2"	"5"	"Woods, K K"	"Skelton, Daniel"
"12:50:00"	"2024-12-18"	"Ludlow"	"Undersupervision (IRE)"	"14.00"	"17.6"	"Handicap Chase"	"4"	"6"	"McCain-Mitchell, Toby"	"Twiston-Davies, N A"
"12:27:00"	"2024-12-18"	"Lingfield"	"Bobbis Beauty (IRE)"	"6.50"	"7.96"	"Handicap Chase"	"1"	"7"	"Bowen, Sean P"	"Keighley, M"
"12:27:00"	"2024-12-18"	"Lingfield"	"Clondaw Robin (IRE)"	"25.00"	"23"	"Handicap Chase"	"3"	"7"	"Armson, Philip"	"Irvine, Andy"
"12:05:00"	"2024-12-18"	"Newbury"	"Justice Roll"	"20.00"	"32"	"Hurdle"	"8"	"9"	"Quinn, Caoilin"	"Moore, Gary and Josh"
"15:15:00"	"2024-12-17"	"Wincanton"	"Afta Party (IRE)"	"14.00"	"17.48"	"Handicap Hurdle"	"5"	"8"	"Gillard, Fergus"	"Gillard, Mark"
"14:00:00"	"2024-12-17"	"Catterick"	"Serious Chat (IRE)"	"3.50"	"6.09"	"Novices Hurdle"	"2"	"7"	"Hughes, Brian"	"McCain Jnr, D"
"14:00:00"	"2024-12-17"	"Catterick"	"Myfavouritesister (IRE)"	"80.00"	"393.29"	"Novices Hurdle"	"5"	"7"	"Edwards, Lee"	"Neville, Patrick"
"13:45:00"	"2024-12-17"	"Wincanton"	"Sheeka Supreme (IRE)"	"125.00"	"400"	"Novices Hurdle"	"6"	"13"	"Ring, C V"	"Harris, Miss G"
"13:00:00"	"2024-12-17"	"Catterick"	"Calanthe"	"66.00"	"148.04"	"Hurdle"	"9"	"11"	"Poste, Ben J"	"Watson, Archie"
"13:00:00"	"2024-12-17"	"Catterick"	"Continuance"	"2.75"	"4.2"	"Hurdle"	"RO"	"11"	"McConville, Mr D J"	"Keighley, M"
"12:45:00"	"2024-12-17"	"Wincanton"	"West Orchard (IRE)"	"3.50"	"5.5"	"Handicap Chase"	"1"	"9"	"Quinn, Caoilin"	"Tizzard, Joe"
"14:40:00"	"2024-12-16"	"Plumpton"	"Red Windsor (IRE)"	"10.00"	"15.46"	"Handicap Hurdle"	"10"	"11"	"Gordon, Mr Fred"	"Gordon, C"
"14:22:00"	"2024-12-16"	"Southwell"	"Zarhanya"	"6.50"	"9.64"	"Maiden Hurdle"	"7"	"11"	"Hughes, Brian"	"Keighley, M"
"14:10:00"	"2024-12-16"	"Plumpton"	"Village Master (IRE)"	"4.50"	"6.04"	"Handicap Chase"	"4"	"6"	"Bowen, James C"	"Greatrex, W J"
"14:10:00"	"2024-12-16"	"Plumpton"	"Born At Midnight"	"33.00"	"62.65"	"Handicap Chase"	"6"	"6"	"Kimber, Harry"	"Turner, W G M"
"14:00:00"	"2024-12-16"	"Naas"	"Interchangeable"	"5.50"	"7.18"	"Maiden Hurdle"	"1"	"14"	"Mullins, D E"	"Crawford, S R B"
"14:00:00"	"2024-12-16"	"Naas"	"Colonel Nelson (IRE)"	"4.00"	"5.91"	"Maiden Hurdle"	"8"	"14"	"Meyler, D"	"Mullins, Ms Margaret"
"13:00:00"	"2024-12-16"	"Naas"	"Hillsdale (IRE)"	"11.00"	"15.11"	"Handicap Chase"	"1"	"18"	"Gainford, Mr J C"	"Dempsey, J P"
"12:40:00"	"2024-12-16"	"Plumpton"	"Westerton (IRE)"	"6.00"	"8.22"	"Novices Hurdle"	"9"	"12"	"Armson, Philip"	"King, A"
"11:52:00"	"2024-12-16"	"Southwell"	"Mistymal (IRE)"	"1.75"	"2.72"	"Handicap Chase"	"PU"	"7"	"Johns, Alan"	"Vaughan, Tim"
"13:32:00"	"2024-12-15"	"Carlisle"	"Prairie Wolf (IRE)"	"5.50"	"7.57"	"Handicap Chase"	"UR"	"7"	"Brooke, Henry"	"Smith, Mrs S J"
"13:10:00"	"2024-12-15"	"Navan"	"The Story So Far (IRE)"	"2.50"	"3.99"	"Handicap Hurdle"	"7"	"18"	"Harvey, A"	"Byrnes, C"
"13:10:00"	"2024-12-15"	"Navan"	"Billy Lee Swagger (IRE)"	"2.75"	"4.3"	"Handicap Hurdle"	"9"	"18"	"Roche, T P"	"Rothwell, P J"
"12:25:00"	"2024-12-15"	"Carlisle"	"Ballyfort (IRE)"	"9.00"	"10.21"	"Handicap Novices Chase"	"UR"	"7"	"Lynn, Bruce"	"Alexander, N W"
"15:35:00"	"2024-12-14"	"Cheltenham"	"Sweet Fantasy"	"28.00"	"66.55"	"Handicap Hurdle"	"6"	"12"	"Cobden, Harry"	"Owen, J P"
"14:32:00"	"2024-12-14"	"Newcastle"	"Lepashe (IRE)"	"3.50"	"5.77"	"Handicap Novices Chase"	"3"	"7"	"Harrison, Liam"	"Allwood, S"
"14:05:00"	"2024-12-14"	"Doncaster"	"Chasing Fire"	"11.00"	"14.78"	"Handicap Chase"	"PU"	"14"	"Hughes, Brian"	"Murphy, Olly"
"14:05:00"	"2024-12-14"	"Doncaster"	"Erne River (IRE)"	"14.00"	"19.65"	"Handicap Chase"	"UR"	"14"	"Broughton, Mr T P"	"Kent, Nick"
"13:57:00"	"2024-12-14"	"Newcastle"	"Blow A Fortune (IRE)"	"10.00"	"14.81"	"Handicap Hurdle"	"PU"	"12"	"Maggs, Mr Charlie"	"Jardine, I"
"13:37:00"	"2024-12-14"	"Fairyhouse"	"Giddyupngogo"	"300.00"	"1000"	"Maiden Hurdle"	"PU"	"14"	"Buckley, Kieran"	"Buckley, Edward"
"13:13:00"	"2024-12-14"	"Cheltenham"	"Game On For Glory (IRE)"	"22.00"	"27.58"	"Handicap Chase"	"1"	"13"	"Cobden, Harry"	"Wadham, Mrs L"
"12:10:00"	"2024-12-14"	"Cheltenham"	"Lavender Hill Mob"	"4.50"	"7.52"	"Hurdle"	"4"	"7"	"Twiston-Davies, Sam"	"Owen, J P"
"11:42:00"	"2024-12-14"	"Newcastle"	"Paddy Omahler (IRE)"	"6.50"	"9.55"	"Handicap Hurdle"	"7"	"16"	"Midgley, Tom"	"Smith, Mrs S J"
"11:30:00"	"2024-12-14"	"Fairyhouse"	"Quornofamonday (IRE)"	"250.00"	"1000"	"Beginners Chase"	"6"	"10"	"Walsh, E"	"Dempsey, J P"
"13:05:00"	"2024-12-13"	"Cork"	"Expelliarmus (IRE)"	"8.00"	"11.7"	"Handicap Hurdle"	"7"	"14"	"Brown, O R"	"OBrien, Joseph Patrick"
"15:50:00"	"2024-12-12"	"Taunton"	"The Dark Edge (IRE)"	"8.50"	"11.71"	"Handicap Hurdle"	"4"	"15"	"Pinchin, Miss L M"	"Longsdon, C E"
"13:35:00"	"2024-12-12"	"Taunton"	"Dgesteevo"	"150.00"	"882.1"	"Novices Hurdle"	"11"	"13"	"Williams, Lorcan"	"Scott, J"
"12:35:00"	"2024-12-12"	"Taunton"	"As Fast As Wind (IRE)"	"40.00"	"100"	"Handicap Novices Hurdle"	"5"	"13"	"Reed, Harry"	"Hitchins, Daisy"
"11:55:00"	"2024-12-12"	"Warwick"	"Our Papa Smurf"	"50.00"	"76.07"	"Maiden Hurdle"	"1"	"8"	"Quinn, Caoilin"	"Moore, Gary and Josh"
"15:07:00"	"2024-12-11"	"Hereford"	"Villainess (IRE)"	"4.00"	"5.96"	"Handicap Hurdle"	"6"	"9"	"Bannister, Harry A A"	"Bandey, R J"
"14:20:00"	"2024-12-11"	"Hexham"	"Gold Ring"	"100.00"	"322.78"	"Handicap Hurdle"	"PU"	"16"	"Hamilton, Jamie"	"Mechie, N"
"14:05:00"	"2024-12-11"	"Hereford"	"Pipers Cross (IRE)"	"7.00"	"10.15"	"Handicap Hurdle"	"3"	"10"	"Johnstone-baker, Mr Cameron"	"Lavelle, Miss E C"
"12:35:00"	"2024-12-11"	"Hereford"	"Mister Upton"	"6.50"	"9.26"	"Handicap Chase"	"1"	"13"	"Gordon, Mr Fred"	"Gordon, C"
"12:35:00"	"2024-12-11"	"Hereford"	"Outback Frontiers (IRE)"	"22.00"	"35.59"	"Handicap Chase"	"9"	"13"	"Fox, Ned"	"Oshea, J G M"
"15:12:00"	"2024-12-10"	"Uttoxeter"	"Jacksbar"	"20.00"	"29.28"	"Handicap Hurdle"	"1"	"11"	"Skelton, Harry"	"Skelton, Daniel"
"15:12:00"	"2024-12-10"	"Uttoxeter"	"After Many Days"	"9.00"	"12"	"Handicap Hurdle"	"8"	"11"	"Nugent, Hugh F"	"Daly, H D"
"15:00:00"	"2024-12-10"	"Fontwell"	"Shes All Pride (IRE)"	"125.00"	"430"	"Novices Hurdle"	"7"	"9"	"Ward, Christopher"	"Cole, Miss D"
"14:42:00"	"2024-12-10"	"Uttoxeter"	"Strictly Tango (IRE)"	"1.75"	"3.06"	"Handicap Hurdle"	"6"	"8"	"Twiston-Davies, Sam"	"Newland, Dr R D P"
"14:12:00"	"2024-12-10"	"Uttoxeter"	"Sound And Fury (IRE)"	"2.75"	"4.3"	"Handicap Chase"	"1"	"9"	"Woods, K K"	"Pauling, Ben"
"13:50:00"	"2024-12-10"	"Punchestown"	"Royal Noble (IRE)"	"250.00"	"1000"	"Maiden Hurdle"	"8"	"14"	"Cleary, Mr Paddy"	"Cleary, Michael G"
"13:00:00"	"2024-12-10"	"Fontwell"	"Kimchi"	"28.00"	"65"	"Hurdle"	"5"	"5"	"Davies, James"	"Gillard, Mark"
"15:15:00"	"2024-12-09"	"Musselburgh"	"Wearelongterm (IRE)"	"20.00"	"38"	"Handicap Chase"	"7"	"10"	"Brooke, Henry"	"Sayer, Mrs Dianne"
"14:30:00"	"2024-12-09"	"Lingfield"	"The Big Reveal (IRE)"	"14.00"	"16.87"	"Handicap Chase"	"7"	"11"	"Ring, C V"	"Harris, Miss G"
"14:00:00"	"2024-12-09"	"Lingfield"	"Clondaw Royale (IRE)"	"33.00"	"79.14"	"Handicap Hurdle"	"7"	"8"	"McLernon, R P"	"ONeill, Jonjo and AJ"
"13:00:00"	"2024-12-09"	"Lingfield"	"John W Creasy (IRE)"	"2.75"	"3.91"	"Handicap Novices Chase"	"1"	"8"	"Carver, Bryan"	"Honour, Chris"
"15:00:00"	"2024-12-08"	"Huntingdon"	"Jack Sprat (IRE)"	"1.50"	"2.72"	"Handicap Chase"	"4"	"6"	"Sheehan, Gavin"	"Snowden, Jamie"
"14:50:00"	"2024-12-08"	"Cork"	"Mercury Mission"	"20.00"	"34.14"	"Handicap Hurdle"	"3"	"18"	"Roche, T P"	"Rothwell, P J"
"12:48:00"	"2024-12-07"	"Wetherby"	"Schmilsson"	"2.00"	"3.4"	"Handicap Hurdle"	"4"	"8"	"Bowen, Sean P"	"Murphy, Olly"
"15:55:00"	"2024-12-06"	"Exeter"	"Badentaggart (IRE)"	"50.00"	"172.09"	"NH Flat"	"10"	"12"	"Williams, Lorcan"	"Scott, J"
"14:20:00"	"2024-12-06"	"Sedgefield"	"Mr Sundancer"	"66.00"	"133.09"	"Handicap Hurdle"	"6"	"9"	"Hamilton, Jamie"	"Walford, Mark"
"14:20:00"	"2024-12-06"	"Sedgefield"	"Ambassador (IRE)"	"66.00"	"110"	"Handicap Hurdle"	"8"	"9"	"Thompson, Joshua"	"Hammond, Micky"
"15:00:00"	"2024-12-05"	"Leicester"	"Benassi (IRE)"	"18.00"	"23.87"	"Handicap Hurdle"	"2"	"9"	"Bowen, Sean P"	"Murphy, Olly"
"14:48:00"	"2024-12-05"	"Market Rasen"	"Ritson (IRE)"	"50.00"	"129.12"	"Handicap Chase"	"5"	"8"	"Nichol, Craig"	"Bailey, Liam"
"13:45:00"	"2024-12-05"	"Market Rasen"	"Entity Of Substanz"	"4.00"	"6.6"	"Handicap Hurdle"	"2"	"8"	"Skelton, Harry"	"Skelton, Daniel"
"13:45:00"	"2024-12-05"	"Market Rasen"	"Lady Mendoza (IRE)"	"18.00"	"28.21"	"Handicap Hurdle"	"PU"	"8"	"Moscrop, Nathan"	"Menzies, Rebecca"
"13:45:00"	"2024-12-05"	"Market Rasen"	"Debacle"	"50.00"	"71.61"	"Handicap Hurdle"	"PU"	"8"	"Broughton, Mr T P"	"Comley, Max"
"13:35:00"	"2024-12-05"	"Wincanton"	"Dom Bosco"	"20.00"	"28.28"	"Handicap Novices Hurdle"	"PU"	"10"	"Burke, Jonathan"	"George, T R"
"12:55:00"	"2024-12-05"	"Leicester"	"Catch Catchfire"	"18.00"	"25"	"Handicap Novices Chase"	"1"	"8"	"Todd, C J"	"Williams, Ian"
"12:45:00"	"2024-12-05"	"Market Rasen"	"Play Pretend (IRE)"	"2.00"	"3.31"	"Hurdle"	"3"	"5"	"Edwards, Lee"	"Roberts, David"
"13:40:00"	"2024-12-04"	"Haydock"	"Ligety"	"200.00"	"286.7"	"Maiden Hurdle"	"10"	"10"	"Nailor, Jordan"	"Bulgin, T S M"
"15:35:00"	"2024-12-03"	"Clonmel"	"Big Island (IRE)"	"28.00"	"50"	"Beginners Chase"	"12"	"15"	"Quinlan, Liam"	"Lanigan, W J"
"15:35:00"	"2024-12-03"	"Clonmel"	"Hillsdale (IRE)"	"66.00"	"120"	"Beginners Chase"	"UR"	"15"	"Walsh, E"	"Dempsey, J P"
"15:05:00"	"2024-12-03"	"Clonmel"	"Lazer Wolf (IRE)"	"3.33"	"5.1"	"Handicap Novices Chase"	"1"	"12"	"Donoghue, K M"	"Cromwell, Gavin Patrick"
"14:15:00"	"2024-12-03"	"Southwell"	"Disguisedlimit (IRE)"	"3.33"	"5.15"	"Maiden Hurdle"	"2"	"8"	"Nolan, Michael G"	"Hobbs, P J / White, J"
"14:15:00"	"2024-12-03"	"Southwell"	"Kalahari King"	"18.00"	"36"	"Maiden Hurdle"	"PU"	"8"	"Quinlan, Jack"	"Murphy, Amy"
"13:45:00"	"2024-12-03"	"Southwell"	"Alexandra Larose (IRE)"	"100.00"	"237.14"	"Maiden Hurdle"	"7"	"9"	"Stones, Lewis"	"Murphy, Olly"
"12:35:00"	"2024-12-03"	"Clonmel"	"Collaborative (IRE)"	"18.00"	"27"	"Handicap Hurdle"	"4"	"15"	"Enright, P T"	"McKiernan, Oliver"
"12:05:00"	"2024-12-03"	"Clonmel"	"Battle Roar (IRE)"	"6.00"	"8"	"Maiden Hurdle"	"10"	"14"	"Hanlon, Mr P"	"Murphy, Ciaran"
"13:05:00"	"2024-12-01"	"Fairyhouse"	"My Immortal (IRE)"	"3.50"	"4.7"	"Handicap Chase"	"7"	"13"	"Flanagan, S W"	"Connell, B"
"12:20:00"	"2024-12-01"	"Carlisle"	"Zwicky"	"11.00"	"17.06"	"Handicap Hurdle"	"8"	"11"	"Williamson, Joseph"	"Kirby, P A"
"12:00:00"	"2024-12-01"	"Fairyhouse"	"Broomfield Bijou (IRE)"	"3.33"	"4.54"	"Handicap Chase"	"6"	"9"	"Ewing, Sam"	"Dempsey, J P"
"15:00:00"	"2024-11-30"	"Newbury"	"Henrys Friend (IRE)"	"14.00"	"24.87"	"Handicap Chase"	"5"	"13"	"Jones, Ben R"	"Pauling, Ben"
"12:45:00"	"2024-11-30"	"Fairyhouse"	"Dont Go Yet (IRE)"	"12.00"	"17.5"	"Handicap Chase"	"5"	"10"	"OKeeffe, Sean F"	"Cawley, Edward"
"11:42:00"	"2024-11-30"	"Doncaster"	"Nut Wood (IRE)"	"250.00"	"1000"	"Novices Hurdle"	"7"	"9"	"Maggs, Mr Charlie"	"Mullineaux, M"
"14:45:00"	"2024-11-29"	"Thurles"	"Presenting Doyen (IRE)"	"9.00"	"11.9"	"Handicap Hurdle"	"5"	"7"	"Millar, Mr C P"	"Collins, C M"
"14:05:00"	"2024-11-29"	"Doncaster"	"Mole Court (IRE)"	"1.10"	"2.09"	"Handicap Chase"	"PU"	"7"	"Pritchard, Mr Callum"	"Pauling, Ben"
"13:45:00"	"2024-11-29"	"Musselburgh"	"Defence Witness (IRE)"	"1.00"	"2.02"	"Handicap Chase"	"4"	"6"	"Mania, Ryan"	"Thomson, A M"
"13:35:00"	"2024-11-29"	"Thurles"	"Eugenious (IRE)"	"66.00"	"147.26"	"Handicap Hurdle"	"13"	"13"	"Kelly, T Joseph"	"OConnor, Turlough"
"12:55:00"	"2024-11-29"	"Doncaster"	"Wicked Thoughts (IRE)"	"2.13"	"4.01"	"Maiden Hurdle"	"F"	"9"	"Gingell, Mr Frederick"	"Nicholls, P F"
"15:35:00"	"2024-11-28"	"Thurles"	"Maciver (IRE)"	"50.00"	"123.59"	"Handicap Hurdle"	"14"	"18"	"Enright, P T"	"OGrady, A M"
"15:20:00"	"2024-11-28"	"Musselburgh"	"Aazza (IRE)"	"8.00"	"10.5"	"Handicap Hurdle"	"3"	"7"	"Nichol, Craig"	"Robson, Paul"
"14:20:00"	"2024-11-28"	"Lingfield"	"Stardhem (IRE)"	"2.25"	"3.45"	"Handicap Novices Hurdle"	"2"	"7"	"Jones, Ben R"	"Pauling, Ben"
"13:15:00"	"2024-11-28"	"Thurles"	"The Eye Of Tulla (IRE)"	"20.00"	"24.72"	"Handicap Chase"	"7"	"7"	"OKeeffe, Sean F"	"McMahon, Brian M"
"13:00:00"	"2024-11-28"	"Musselburgh"	"Spartan Warrior (IRE)"	"3.00"	"4.5"	"Maiden Hurdle"	"3"	"8"	"Hughes, Brian"	"Menzies, Rebecca"
"12:50:00"	"2024-11-28"	"Taunton"	"Dgesteevo"	"250.00"	"1000"	"Novices Hurdle"	"7"	"13"	"Williams, Lorcan"	"Scott, J"
"15:00:00"	"2024-11-27"	"Market Rasen"	"Duke Of Moravia (IRE)"	"7.00"	"11.08"	"Handicap Chase"	"PU"	"8"	"Twiston-Davies, Sam"	"Daly, H D"
"15:00:00"	"2024-11-27"	"Market Rasen"	"Sir Rock (IRE)"	"18.00"	"23"	"Handicap Chase"	"PU"	"8"	"Brogan, Kevin"	"Lawes, T"
"15:00:00"	"2024-11-27"	"Market Rasen"	"Captain Copper (IRE)"	"28.00"	"61.73"	"Handicap Chase"	"PU"	"8"	"Bowen, Sean P"	"Potter, R D"
"13:50:00"	"2024-11-27"	"Market Rasen"	"Bold Endeavour"	"25.00"	"29.96"	"Handicap Hurdle"	"PU"	"7"	"ONeill, Jonjo (Jr)"	"Morgan, Miss Laura"
"13:15:00"	"2024-11-27"	"Market Rasen"	"Grasss Jet (IRE)"	"8.00"	"10.5"	"Handicap Novices Chase"	"PU"	"10"	"Brooke, Henry"	"Greenall, O / Guerriero, J"
"14:30:00"	"2024-11-26"	"Sedgefield"	"Nibiru (IRE)"	"40.00"	"80"	"Handicap Hurdle"	"8"	"9"	"Gambin, Mr Jamie"	"Jones, Jack"
"13:25:00"	"2024-11-26"	"Sedgefield"	"Foshan (IRE)"	"80.00"	"103.18"	"Handicap Hurdle"	"BD"	"13"	"Noonan, David G"	"Nicol, Adam"
"14:15:00"	"2024-11-25"	"Ludlow"	"Badlands Boy (IRE)"	"16.00"	"26.76"	"Handicap Hurdle"	"2"	"7"	"Gillard, Mr T"	"McCain Jnr, D"
"12:30:00"	"2024-11-25"	"Kempton"	"Edna E Mode (IRE)"	"40.00"	"112.18"	"Hurdle"	"PU"	"8"	"Hammond, Charlie"	"Edmunds, Stuart"
"11:35:00"	"2024-11-24"	"Punchestown"	"Solitary Man (IRE)"	"4.00"	"6.48"	"Chase"	"PU"	"13"	"OKeeffe, Darragh"	"Bolger, E"
"15:50:00"	"2024-11-23"	"Ascot"	"Rubies Or Gold (IRE)"	"6.50"	"9.74"	"Handicap Novices Hurdle"	"6"	"9"	"Bowen, Sean P"	"Williams, Christian"
"15:20:00"	"2024-11-23"	"Ascot"	"Triple Trade"	"9.00"	"15.5"	"Handicap Chase"	"4"	"8"	"Powell, Brendan"	"Tizzard, Joe"
"14:05:00"	"2024-11-23"	"Ascot"	"The Big Breakaway (IRE)"	"25.00"	"38.72"	"Handicap Chase"	"2"	"10"	"Bowen, Sean P"	"Charlton, Anthony"
"13:15:00"	"2024-11-23"	"Haydock"	"Bowenspark (IRE)"	"5.50"	"8.21"	"Handicap Hurdle"	"10"	"14"	"Twiston-Davies, Sam"	"Daly, H D"
"12:30:00"	"2024-11-23"	"Punchestown"	"Hillsdale (IRE)"	"200.00"	"1000"	"Beginners Chase"	"F"	"12"	"Walsh, E"	"Dempsey, J P"
"15:15:00"	"2024-11-22"	"Ascot"	"Hall Lane (IRE)"	"8.50"	"12.07"	"Handicap Chase"	"4"	"10"	"Palmer, Oscar"	"King, A"
"15:00:00"	"2024-11-22"	"Catterick"	"Presentandcounting (IRE)"	"2.00"	"3.16"	"Handicap Chase"	"1"	"3"	"Hughes, Brian"	"McCain Jnr, D"
"13:57:00"	"2024-11-22"	"Tipperary"	"Donegal Danny (IRE)"	"66.00"	"130"	"Handicap Novices Hurdle"	"3"	"15"	"Quirke, Mr C M"	"McDonagh, Michael J"
"12:40:00"	"2024-11-22"	"Catterick"	"Sweet Soul Music (IRE)"	"66.00"	"124.2"	"Hurdle"	"2"	"7"	"Moscrop, Nathan"	"Ellison, B"
"15:54:00"	"2024-11-20"	"Warwick"	"Tigerbythetail (IRE)"	"11.00"	"14.42"	"Handicap Hurdle"	"4"	"8"	"Andrews, Gina"	"Ellis, T"
"14:10:00"	"2024-11-20"	"Warwick"	"Booster Bob (IRE)"	"1.75"	"2.87"	"Handicap Novices Chase"	"3"	"7"	"Bowen, Sean P"	"Murphy, Olly"
"13:25:00"	"2024-11-20"	"Ffos Las"	"Sheeka Supreme (IRE)"	"200.00"	"707.82"	"Maiden Hurdle"	"8"	"12"	"Ring, C V"	"Harris, Miss G"
"14:20:00"	"2024-11-19"	"Limerick"	"Jack Holiday (IRE)"	"2.50"	"3.6"	"Handicap Hurdle"	"1"	"11"	"Harney, T P"	"Christie, D M"
"14:20:00"	"2024-11-19"	"Limerick"	"Keyser Smokesy (IRE)"	"33.00"	"58.01"	"Handicap Hurdle"	"4"	"11"	"Smith, Mr James"	"OConnor, Turlough"
"15:20:00"	"2024-11-18"	"Plumpton"	"Chancellorstown (IRE)"	"6.00"	"8.01"	"Handicap Hurdle"	"2"	"4"	"Brogan, Kevin"	"Lawes, T"
